[2023-04-10 21:08:52,297][classifier.py][line:149][INFO] Start training classifier......
[2023-04-10 21:08:52,311][classifier.py][line:184][INFO] Epoch:[1/600]	 loss=2.39910	 acc=0.074
[2023-04-10 21:08:52,584][classifier.py][line:184][INFO] Epoch:[36/600]	 loss=1.56480	 acc=0.741
[2023-04-10 21:08:52,594][classifier.py][line:184][INFO] Epoch:[37/600]	 loss=1.59860	 acc=0.778
[2023-04-10 21:08:52,603][classifier.py][line:184][INFO] Epoch:[38/600]	 loss=1.46520	 acc=0.778
[2023-04-10 21:08:52,612][classifier.py][line:184][INFO] Epoch:[39/600]	 loss=1.47143	 acc=0.852
[2023-04-10 21:08:52,621][classifier.py][line:184][INFO] Epoch:[40/600]	 loss=1.43416	 acc=0.889
[2023-04-10 21:08:52,630][classifier.py][line:184][INFO] Epoch:[41/600]	 loss=1.44752	 acc=0.889
[2023-04-10 21:08:52,639][classifier.py][line:184][INFO] Epoch:[42/600]	 loss=1.48902	 acc=0.778
[2023-04-10 21:08:52,648][classifier.py][line:184][INFO] Epoch:[43/600]	 loss=1.32417	 acc=0.926
[2023-04-10 21:08:52,657][classifier.py][line:184][INFO] Epoch:[44/600]	 loss=1.31365	 acc=0.852
[2023-04-10 21:08:52,667][classifier.py][line:184][INFO] Epoch:[45/600]	 loss=1.33256	 acc=0.889
[2023-04-10 21:08:52,676][classifier.py][line:184][INFO] Epoch:[46/600]	 loss=1.37618	 acc=0.889
[2023-04-10 21:08:52,685][classifier.py][line:184][INFO] Epoch:[47/600]	 loss=1.42580	 acc=0.778
[2023-04-10 21:08:52,694][classifier.py][line:184][INFO] Epoch:[48/600]	 loss=1.25371	 acc=0.963
[2023-04-10 21:08:52,703][classifier.py][line:184][INFO] Epoch:[49/600]	 loss=1.20987	 acc=0.926
[2023-04-10 21:08:52,712][classifier.py][line:184][INFO] Epoch:[50/600]	 loss=1.25336	 acc=0.889
[2023-04-10 21:08:52,721][classifier.py][line:184][INFO] Epoch:[51/600]	 loss=1.20645	 acc=0.926
[2023-04-10 21:08:52,730][classifier.py][line:184][INFO] Epoch:[52/600]	 loss=1.27734	 acc=0.926
[2023-04-10 21:08:52,739][classifier.py][line:184][INFO] Epoch:[53/600]	 loss=1.17192	 acc=0.889
[2023-04-10 21:08:52,749][classifier.py][line:184][INFO] Epoch:[54/600]	 loss=1.15595	 acc=0.926
[2023-04-10 21:08:52,758][classifier.py][line:184][INFO] Epoch:[55/600]	 loss=1.07187	 acc=0.926
[2023-04-10 21:08:52,767][classifier.py][line:184][INFO] Epoch:[56/600]	 loss=1.12986	 acc=0.815
[2023-04-10 21:08:52,776][classifier.py][line:184][INFO] Epoch:[57/600]	 loss=1.05764	 acc=0.926
[2023-04-10 21:08:52,785][classifier.py][line:184][INFO] Epoch:[58/600]	 loss=1.02337	 acc=0.926
[2023-04-10 21:08:52,794][classifier.py][line:184][INFO] Epoch:[59/600]	 loss=1.09444	 acc=0.852
[2023-04-10 21:08:52,806][classifier.py][line:184][INFO] Epoch:[60/600]	 loss=1.05327	 acc=0.852
[2023-04-10 21:08:52,816][classifier.py][line:184][INFO] Epoch:[61/600]	 loss=0.94180	 acc=0.889
[2023-04-10 21:08:52,825][classifier.py][line:184][INFO] Epoch:[62/600]	 loss=1.06839	 acc=0.852
[2023-04-10 21:08:52,834][classifier.py][line:184][INFO] Epoch:[63/600]	 loss=1.00854	 acc=0.852
[2023-04-10 21:08:52,843][classifier.py][line:184][INFO] Epoch:[64/600]	 loss=0.99916	 acc=0.963
[2023-04-10 21:08:52,852][classifier.py][line:184][INFO] Epoch:[65/600]	 loss=0.99656	 acc=0.852
[2023-04-10 21:08:52,861][classifier.py][line:184][INFO] Epoch:[66/600]	 loss=1.00052	 acc=0.889
[2023-04-10 21:08:52,870][classifier.py][line:184][INFO] Epoch:[67/600]	 loss=0.89789	 acc=0.963
[2023-04-10 21:08:52,879][classifier.py][line:184][INFO] Epoch:[68/600]	 loss=0.98076	 acc=0.815
[2023-04-10 21:08:52,889][classifier.py][line:184][INFO] Epoch:[69/600]	 loss=0.89041	 acc=0.889
[2023-04-10 21:08:52,898][classifier.py][line:184][INFO] Epoch:[70/600]	 loss=0.80320	 acc=1.000
[2023-04-10 21:08:52,907][classifier.py][line:184][INFO] Epoch:[71/600]	 loss=0.95934	 acc=0.889
[2023-04-10 21:08:52,916][classifier.py][line:184][INFO] Epoch:[72/600]	 loss=0.80048	 acc=1.000
[2023-04-10 21:08:52,925][classifier.py][line:184][INFO] Epoch:[73/600]	 loss=0.91874	 acc=0.852
[2023-04-10 21:08:52,934][classifier.py][line:184][INFO] Epoch:[74/600]	 loss=0.89523	 acc=0.889
[2023-04-10 21:08:52,943][classifier.py][line:184][INFO] Epoch:[75/600]	 loss=0.87167	 acc=0.926
[2023-04-10 21:08:52,953][classifier.py][line:184][INFO] Epoch:[76/600]	 loss=0.79647	 acc=0.889
[2023-04-10 21:08:52,962][classifier.py][line:184][INFO] Epoch:[77/600]	 loss=0.74688	 acc=0.926
[2023-04-10 21:08:52,971][classifier.py][line:184][INFO] Epoch:[78/600]	 loss=0.84714	 acc=0.963
[2023-04-10 21:08:52,980][classifier.py][line:184][INFO] Epoch:[79/600]	 loss=0.86469	 acc=0.852
[2023-04-10 21:08:52,989][classifier.py][line:184][INFO] Epoch:[80/600]	 loss=0.69960	 acc=0.926
[2023-04-10 21:08:52,998][classifier.py][line:184][INFO] Epoch:[81/600]	 loss=0.71147	 acc=0.889
[2023-04-10 21:08:53,007][classifier.py][line:184][INFO] Epoch:[82/600]	 loss=0.67796	 acc=1.000
[2023-04-10 21:08:53,016][classifier.py][line:184][INFO] Epoch:[83/600]	 loss=0.70406	 acc=0.963
[2023-04-10 21:08:53,025][classifier.py][line:184][INFO] Epoch:[84/600]	 loss=0.80293	 acc=0.926
[2023-04-10 21:08:53,034][classifier.py][line:184][INFO] Epoch:[85/600]	 loss=0.73863	 acc=0.889
[2023-04-10 21:08:53,044][classifier.py][line:184][INFO] Epoch:[86/600]	 loss=0.70855	 acc=0.926
[2023-04-10 21:08:53,053][classifier.py][line:184][INFO] Epoch:[87/600]	 loss=0.65243	 acc=0.889
[2023-04-10 21:08:53,062][classifier.py][line:184][INFO] Epoch:[88/600]	 loss=0.66215	 acc=0.963
[2023-04-10 21:08:53,071][classifier.py][line:184][INFO] Epoch:[89/600]	 loss=0.63501	 acc=0.926
[2023-04-10 21:08:53,080][classifier.py][line:184][INFO] Epoch:[90/600]	 loss=0.75332	 acc=0.963
[2023-04-10 21:08:53,089][classifier.py][line:184][INFO] Epoch:[91/600]	 loss=0.61699	 acc=0.926
[2023-04-10 21:08:53,098][classifier.py][line:184][INFO] Epoch:[92/600]	 loss=0.64678	 acc=0.963
[2023-04-10 21:08:53,107][classifier.py][line:184][INFO] Epoch:[93/600]	 loss=0.70511	 acc=0.889
[2023-04-10 21:08:53,116][classifier.py][line:184][INFO] Epoch:[94/600]	 loss=0.67475	 acc=0.889
[2023-04-10 21:08:53,125][classifier.py][line:184][INFO] Epoch:[95/600]	 loss=0.68964	 acc=0.852
[2023-04-10 21:08:53,134][classifier.py][line:184][INFO] Epoch:[96/600]	 loss=0.61941	 acc=0.926
[2023-04-10 21:08:53,143][classifier.py][line:184][INFO] Epoch:[97/600]	 loss=0.64289	 acc=0.926
[2023-04-10 21:08:53,152][classifier.py][line:184][INFO] Epoch:[98/600]	 loss=0.66364	 acc=0.852
[2023-04-10 21:08:53,161][classifier.py][line:184][INFO] Epoch:[99/600]	 loss=0.52596	 acc=0.926
[2023-04-10 21:08:53,170][classifier.py][line:184][INFO] Epoch:[100/600]	 loss=0.56460	 acc=0.926
[2023-04-10 21:08:53,180][classifier.py][line:184][INFO] Epoch:[101/600]	 loss=0.52691	 acc=1.000
[2023-04-10 21:08:53,189][classifier.py][line:184][INFO] Epoch:[102/600]	 loss=0.50095	 acc=0.963
[2023-04-10 21:08:53,198][classifier.py][line:184][INFO] Epoch:[103/600]	 loss=0.60526	 acc=0.963
[2023-04-10 21:08:53,207][classifier.py][line:184][INFO] Epoch:[104/600]	 loss=0.54393	 acc=1.000
[2023-04-10 21:08:53,216][classifier.py][line:184][INFO] Epoch:[105/600]	 loss=0.52118	 acc=0.963
[2023-04-10 21:08:53,225][classifier.py][line:184][INFO] Epoch:[106/600]	 loss=0.52465	 acc=0.926
[2023-04-10 21:08:53,234][classifier.py][line:184][INFO] Epoch:[107/600]	 loss=0.53880	 acc=0.963
[2023-04-10 21:08:53,243][classifier.py][line:184][INFO] Epoch:[108/600]	 loss=0.50849	 acc=0.926
[2023-04-10 21:08:53,253][classifier.py][line:184][INFO] Epoch:[109/600]	 loss=0.51949	 acc=0.963
[2023-04-10 21:08:53,262][classifier.py][line:184][INFO] Epoch:[110/600]	 loss=0.54229	 acc=0.926
[2023-04-10 21:08:53,271][classifier.py][line:184][INFO] Epoch:[111/600]	 loss=0.56282	 acc=0.926
[2023-04-10 21:08:53,280][classifier.py][line:184][INFO] Epoch:[112/600]	 loss=0.47617	 acc=0.963
[2023-04-10 21:08:53,289][classifier.py][line:184][INFO] Epoch:[113/600]	 loss=0.59157	 acc=0.926
[2023-04-10 21:08:53,298][classifier.py][line:184][INFO] Epoch:[114/600]	 loss=0.48954	 acc=0.926
[2023-04-10 21:08:53,307][classifier.py][line:184][INFO] Epoch:[115/600]	 loss=0.47083	 acc=0.963
[2023-04-10 21:08:53,317][classifier.py][line:184][INFO] Epoch:[116/600]	 loss=0.42178	 acc=0.963
[2023-04-10 21:08:53,326][classifier.py][line:184][INFO] Epoch:[117/600]	 loss=0.48611	 acc=1.000
[2023-04-10 21:08:53,335][classifier.py][line:184][INFO] Epoch:[118/600]	 loss=0.47243	 acc=1.000
[2023-04-10 21:08:53,344][classifier.py][line:184][INFO] Epoch:[119/600]	 loss=0.44302	 acc=0.963
[2023-04-10 21:08:53,353][classifier.py][line:184][INFO] Epoch:[120/600]	 loss=0.39978	 acc=1.000
[2023-04-10 21:08:53,362][classifier.py][line:184][INFO] Epoch:[121/600]	 loss=0.39109	 acc=0.963
[2023-04-10 21:08:53,371][classifier.py][line:184][INFO] Epoch:[122/600]	 loss=0.35855	 acc=0.963
[2023-04-10 21:08:53,380][classifier.py][line:184][INFO] Epoch:[123/600]	 loss=0.46091	 acc=0.963
[2023-04-10 21:08:53,390][classifier.py][line:184][INFO] Epoch:[124/600]	 loss=0.44266	 acc=1.000
[2023-04-10 21:08:53,402][classifier.py][line:184][INFO] Epoch:[125/600]	 loss=0.36963	 acc=0.963
[2023-04-10 21:08:53,411][classifier.py][line:184][INFO] Epoch:[126/600]	 loss=0.51898	 acc=0.963
[2023-04-10 21:08:53,420][classifier.py][line:184][INFO] Epoch:[127/600]	 loss=0.38537	 acc=0.963
[2023-04-10 21:08:53,429][classifier.py][line:184][INFO] Epoch:[128/600]	 loss=0.42772	 acc=0.963
[2023-04-10 21:08:53,438][classifier.py][line:184][INFO] Epoch:[129/600]	 loss=0.39706	 acc=1.000
[2023-04-10 21:08:53,448][classifier.py][line:184][INFO] Epoch:[130/600]	 loss=0.39420	 acc=0.963
[2023-04-10 21:08:53,457][classifier.py][line:184][INFO] Epoch:[131/600]	 loss=0.34991	 acc=1.000
[2023-04-10 21:08:53,466][classifier.py][line:184][INFO] Epoch:[132/600]	 loss=0.35877	 acc=0.963
[2023-04-10 21:08:53,475][classifier.py][line:184][INFO] Epoch:[133/600]	 loss=0.37512	 acc=0.963
[2023-04-10 21:08:53,484][classifier.py][line:184][INFO] Epoch:[134/600]	 loss=0.40651	 acc=0.963
[2023-04-10 21:08:53,493][classifier.py][line:184][INFO] Epoch:[135/600]	 loss=0.35683	 acc=0.963
[2023-04-10 21:08:53,502][classifier.py][line:184][INFO] Epoch:[136/600]	 loss=0.36054	 acc=1.000
[2023-04-10 21:08:53,511][classifier.py][line:184][INFO] Epoch:[137/600]	 loss=0.37760	 acc=0.963
[2023-04-10 21:08:53,520][classifier.py][line:184][INFO] Epoch:[138/600]	 loss=0.32077	 acc=1.000
[2023-04-10 21:08:53,529][classifier.py][line:184][INFO] Epoch:[139/600]	 loss=0.28778	 acc=1.000
[2023-04-10 21:08:53,538][classifier.py][line:184][INFO] Epoch:[140/600]	 loss=0.38383	 acc=0.963
[2023-04-10 21:08:53,548][classifier.py][line:184][INFO] Epoch:[141/600]	 loss=0.38042	 acc=0.963
[2023-04-10 21:08:53,557][classifier.py][line:184][INFO] Epoch:[142/600]	 loss=0.30344	 acc=1.000
[2023-04-10 21:08:53,566][classifier.py][line:184][INFO] Epoch:[143/600]	 loss=0.40157	 acc=0.963
[2023-04-10 21:08:53,575][classifier.py][line:184][INFO] Epoch:[144/600]	 loss=0.30550	 acc=1.000
[2023-04-10 21:08:53,584][classifier.py][line:184][INFO] Epoch:[145/600]	 loss=0.38676	 acc=0.963
[2023-04-10 21:08:53,593][classifier.py][line:184][INFO] Epoch:[146/600]	 loss=0.27910	 acc=1.000
[2023-04-10 21:08:53,602][classifier.py][line:184][INFO] Epoch:[147/600]	 loss=0.35192	 acc=1.000
[2023-04-10 21:08:53,611][classifier.py][line:184][INFO] Epoch:[148/600]	 loss=0.24871	 acc=1.000
[2023-04-10 21:08:53,620][classifier.py][line:184][INFO] Epoch:[149/600]	 loss=0.29628	 acc=1.000
[2023-04-10 21:08:53,630][classifier.py][line:184][INFO] Epoch:[150/600]	 loss=0.35409	 acc=0.963
[2023-04-10 21:08:53,639][classifier.py][line:184][INFO] Epoch:[151/600]	 loss=0.33434	 acc=0.963
[2023-04-10 21:08:53,648][classifier.py][line:184][INFO] Epoch:[152/600]	 loss=0.29937	 acc=0.963
[2023-04-10 21:08:53,657][classifier.py][line:184][INFO] Epoch:[153/600]	 loss=0.32775	 acc=1.000
[2023-04-10 21:08:53,666][classifier.py][line:184][INFO] Epoch:[154/600]	 loss=0.30256	 acc=1.000
[2023-04-10 21:08:53,675][classifier.py][line:184][INFO] Epoch:[155/600]	 loss=0.31088	 acc=0.963
[2023-04-10 21:08:53,684][classifier.py][line:184][INFO] Epoch:[156/600]	 loss=0.29188	 acc=1.000
[2023-04-10 21:08:53,693][classifier.py][line:184][INFO] Epoch:[157/600]	 loss=0.28473	 acc=1.000
[2023-04-10 21:08:53,702][classifier.py][line:184][INFO] Epoch:[158/600]	 loss=0.29528	 acc=0.963
[2023-04-10 21:08:53,711][classifier.py][line:184][INFO] Epoch:[159/600]	 loss=0.37850	 acc=0.963
[2023-04-10 21:08:53,720][classifier.py][line:184][INFO] Epoch:[160/600]	 loss=0.32061	 acc=0.963
[2023-04-10 21:08:53,730][classifier.py][line:184][INFO] Epoch:[161/600]	 loss=0.34961	 acc=0.963
[2023-04-10 21:08:53,739][classifier.py][line:184][INFO] Epoch:[162/600]	 loss=0.30354	 acc=1.000
[2023-04-10 21:08:53,748][classifier.py][line:184][INFO] Epoch:[163/600]	 loss=0.33070	 acc=1.000
[2023-04-10 21:08:53,757][classifier.py][line:184][INFO] Epoch:[164/600]	 loss=0.28648	 acc=1.000
[2023-04-10 21:08:53,766][classifier.py][line:184][INFO] Epoch:[165/600]	 loss=0.25035	 acc=1.000
[2023-04-10 21:08:53,775][classifier.py][line:184][INFO] Epoch:[166/600]	 loss=0.27689	 acc=1.000
[2023-04-10 21:08:53,784][classifier.py][line:184][INFO] Epoch:[167/600]	 loss=0.26244	 acc=1.000
[2023-04-10 21:08:53,793][classifier.py][line:184][INFO] Epoch:[168/600]	 loss=0.29313	 acc=1.000
[2023-04-10 21:08:53,802][classifier.py][line:184][INFO] Epoch:[169/600]	 loss=0.26880	 acc=1.000
[2023-04-10 21:08:53,811][classifier.py][line:184][INFO] Epoch:[170/600]	 loss=0.28770	 acc=1.000
[2023-04-10 21:08:53,820][classifier.py][line:184][INFO] Epoch:[171/600]	 loss=0.25136	 acc=1.000
[2023-04-10 21:08:53,830][classifier.py][line:184][INFO] Epoch:[172/600]	 loss=0.30826	 acc=1.000
[2023-04-10 21:08:53,839][classifier.py][line:184][INFO] Epoch:[173/600]	 loss=0.23363	 acc=1.000
[2023-04-10 21:08:53,848][classifier.py][line:184][INFO] Epoch:[174/600]	 loss=0.23984	 acc=1.000
[2023-04-10 21:08:53,857][classifier.py][line:184][INFO] Epoch:[175/600]	 loss=0.29184	 acc=1.000
[2023-04-10 21:08:53,866][classifier.py][line:184][INFO] Epoch:[176/600]	 loss=0.18357	 acc=1.000
[2023-04-10 21:08:53,875][classifier.py][line:184][INFO] Epoch:[177/600]	 loss=0.25184	 acc=1.000
[2023-04-10 21:08:53,884][classifier.py][line:184][INFO] Epoch:[178/600]	 loss=0.25843	 acc=1.000
[2023-04-10 21:08:53,893][classifier.py][line:184][INFO] Epoch:[179/600]	 loss=0.23136	 acc=1.000
[2023-04-10 21:08:53,902][classifier.py][line:184][INFO] Epoch:[180/600]	 loss=0.29251	 acc=1.000
[2023-04-10 21:08:53,911][classifier.py][line:184][INFO] Epoch:[181/600]	 loss=0.27339	 acc=1.000
[2023-04-10 21:08:53,921][classifier.py][line:184][INFO] Epoch:[182/600]	 loss=0.23870	 acc=1.000
[2023-04-10 21:08:53,930][classifier.py][line:184][INFO] Epoch:[183/600]	 loss=0.25661	 acc=1.000
[2023-04-10 21:08:53,939][classifier.py][line:184][INFO] Epoch:[184/600]	 loss=0.23685	 acc=1.000
[2023-04-10 21:08:53,948][classifier.py][line:184][INFO] Epoch:[185/600]	 loss=0.20991	 acc=1.000
[2023-04-10 21:08:53,957][classifier.py][line:184][INFO] Epoch:[186/600]	 loss=0.18748	 acc=1.000
[2023-04-10 21:08:53,966][classifier.py][line:184][INFO] Epoch:[187/600]	 loss=0.19596	 acc=1.000
[2023-04-10 21:08:53,975][classifier.py][line:184][INFO] Epoch:[188/600]	 loss=0.24815	 acc=1.000
[2023-04-10 21:08:53,986][classifier.py][line:184][INFO] Epoch:[189/600]	 loss=0.25975	 acc=1.000
[2023-04-10 21:08:53,996][classifier.py][line:184][INFO] Epoch:[190/600]	 loss=0.22221	 acc=1.000
[2023-04-10 21:08:54,005][classifier.py][line:184][INFO] Epoch:[191/600]	 loss=0.18686	 acc=1.000
[2023-04-10 21:08:54,014][classifier.py][line:184][INFO] Epoch:[192/600]	 loss=0.20596	 acc=1.000
[2023-04-10 21:08:54,023][classifier.py][line:184][INFO] Epoch:[193/600]	 loss=0.20082	 acc=1.000
[2023-04-10 21:08:54,032][classifier.py][line:184][INFO] Epoch:[194/600]	 loss=0.23680	 acc=1.000
[2023-04-10 21:08:54,041][classifier.py][line:184][INFO] Epoch:[195/600]	 loss=0.21171	 acc=1.000
[2023-04-10 21:08:54,050][classifier.py][line:184][INFO] Epoch:[196/600]	 loss=0.21638	 acc=1.000
[2023-04-10 21:08:54,059][classifier.py][line:184][INFO] Epoch:[197/600]	 loss=0.19821	 acc=1.000
[2023-04-10 21:08:54,068][classifier.py][line:184][INFO] Epoch:[198/600]	 loss=0.13617	 acc=1.000
[2023-04-10 21:08:54,077][classifier.py][line:184][INFO] Epoch:[199/600]	 loss=0.20522	 acc=1.000
[2023-04-10 21:08:54,086][classifier.py][line:184][INFO] Epoch:[200/600]	 loss=0.19961	 acc=1.000
[2023-04-10 21:08:54,096][classifier.py][line:184][INFO] Epoch:[201/600]	 loss=0.20463	 acc=1.000
[2023-04-10 21:08:54,105][classifier.py][line:184][INFO] Epoch:[202/600]	 loss=0.23130	 acc=1.000
[2023-04-10 21:08:54,114][classifier.py][line:184][INFO] Epoch:[203/600]	 loss=0.22594	 acc=1.000
[2023-04-10 21:08:54,123][classifier.py][line:184][INFO] Epoch:[204/600]	 loss=0.22651	 acc=1.000
[2023-04-10 21:08:54,132][classifier.py][line:184][INFO] Epoch:[205/600]	 loss=0.16820	 acc=1.000
[2023-04-10 21:08:54,141][classifier.py][line:184][INFO] Epoch:[206/600]	 loss=0.22389	 acc=1.000
[2023-04-10 21:08:54,150][classifier.py][line:184][INFO] Epoch:[207/600]	 loss=0.23195	 acc=1.000
[2023-04-10 21:08:54,160][classifier.py][line:184][INFO] Epoch:[208/600]	 loss=0.15995	 acc=1.000
[2023-04-10 21:08:54,169][classifier.py][line:184][INFO] Epoch:[209/600]	 loss=0.17718	 acc=1.000
[2023-04-10 21:08:54,178][classifier.py][line:184][INFO] Epoch:[210/600]	 loss=0.17508	 acc=1.000
[2023-04-10 21:08:54,187][classifier.py][line:184][INFO] Epoch:[211/600]	 loss=0.19523	 acc=1.000
[2023-04-10 21:08:54,196][classifier.py][line:184][INFO] Epoch:[212/600]	 loss=0.17392	 acc=1.000
[2023-04-10 21:08:54,205][classifier.py][line:184][INFO] Epoch:[213/600]	 loss=0.18230	 acc=1.000
[2023-04-10 21:08:54,214][classifier.py][line:184][INFO] Epoch:[214/600]	 loss=0.17813	 acc=1.000
[2023-04-10 21:08:54,223][classifier.py][line:184][INFO] Epoch:[215/600]	 loss=0.21205	 acc=1.000
[2023-04-10 21:08:54,233][classifier.py][line:184][INFO] Epoch:[216/600]	 loss=0.19966	 acc=1.000
[2023-04-10 21:08:54,243][classifier.py][line:184][INFO] Epoch:[217/600]	 loss=0.18928	 acc=1.000
[2023-04-10 21:08:54,252][classifier.py][line:184][INFO] Epoch:[218/600]	 loss=0.17588	 acc=1.000
[2023-04-10 21:08:54,261][classifier.py][line:184][INFO] Epoch:[219/600]	 loss=0.18369	 acc=1.000
[2023-04-10 21:08:54,270][classifier.py][line:184][INFO] Epoch:[220/600]	 loss=0.19063	 acc=1.000
[2023-04-10 21:08:54,279][classifier.py][line:184][INFO] Epoch:[221/600]	 loss=0.15088	 acc=1.000
[2023-04-10 21:08:54,288][classifier.py][line:184][INFO] Epoch:[222/600]	 loss=0.15819	 acc=1.000
[2023-04-10 21:08:54,298][classifier.py][line:184][INFO] Epoch:[223/600]	 loss=0.19098	 acc=1.000
[2023-04-10 21:08:54,307][classifier.py][line:184][INFO] Epoch:[224/600]	 loss=0.17139	 acc=1.000
[2023-04-10 21:08:54,316][classifier.py][line:184][INFO] Epoch:[225/600]	 loss=0.18119	 acc=1.000
[2023-04-10 21:08:54,325][classifier.py][line:184][INFO] Epoch:[226/600]	 loss=0.14748	 acc=1.000
[2023-04-10 21:08:54,334][classifier.py][line:184][INFO] Epoch:[227/600]	 loss=0.17813	 acc=1.000
[2023-04-10 21:08:54,343][classifier.py][line:184][INFO] Epoch:[228/600]	 loss=0.15143	 acc=1.000
[2023-04-10 21:08:54,352][classifier.py][line:184][INFO] Epoch:[229/600]	 loss=0.15519	 acc=1.000
[2023-04-10 21:08:54,361][classifier.py][line:184][INFO] Epoch:[230/600]	 loss=0.16133	 acc=1.000
[2023-04-10 21:08:54,371][classifier.py][line:184][INFO] Epoch:[231/600]	 loss=0.14859	 acc=1.000
[2023-04-10 21:08:54,380][classifier.py][line:184][INFO] Epoch:[232/600]	 loss=0.15260	 acc=1.000
[2023-04-10 21:08:54,389][classifier.py][line:184][INFO] Epoch:[233/600]	 loss=0.15529	 acc=1.000
[2023-04-10 21:08:54,398][classifier.py][line:184][INFO] Epoch:[234/600]	 loss=0.16273	 acc=1.000
[2023-04-10 21:08:54,407][classifier.py][line:184][INFO] Epoch:[235/600]	 loss=0.13806	 acc=1.000
[2023-04-10 21:08:54,416][classifier.py][line:184][INFO] Epoch:[236/600]	 loss=0.15233	 acc=1.000
[2023-04-10 21:08:54,425][classifier.py][line:184][INFO] Epoch:[237/600]	 loss=0.18521	 acc=1.000
[2023-04-10 21:08:54,434][classifier.py][line:184][INFO] Epoch:[238/600]	 loss=0.15671	 acc=1.000
[2023-04-10 21:08:54,443][classifier.py][line:184][INFO] Epoch:[239/600]	 loss=0.19014	 acc=1.000
