[2023-04-10 20:51:26,203][classifier.py][line:184][INFO] Epoch:[158/500]	 loss=0.32126	 acc=1.000
[2023-04-10 20:51:26,211][classifier.py][line:184][INFO] Epoch:[159/500]	 loss=0.24463	 acc=1.000
[2023-04-10 20:51:26,218][classifier.py][line:184][INFO] Epoch:[160/500]	 loss=0.27424	 acc=1.000
[2023-04-10 20:51:26,226][classifier.py][line:184][INFO] Epoch:[161/500]	 loss=0.31947	 acc=1.000
[2023-04-10 20:51:26,233][classifier.py][line:184][INFO] Epoch:[162/500]	 loss=0.32078	 acc=1.000
[2023-04-10 20:51:26,241][classifier.py][line:184][INFO] Epoch:[163/500]	 loss=0.22014	 acc=1.000
[2023-04-10 20:51:26,248][classifier.py][line:184][INFO] Epoch:[164/500]	 loss=0.20301	 acc=1.000
[2023-04-10 20:51:26,255][classifier.py][line:184][INFO] Epoch:[165/500]	 loss=0.28981	 acc=1.000
[2023-04-10 20:51:26,263][classifier.py][line:184][INFO] Epoch:[166/500]	 loss=0.32583	 acc=1.000
[2023-04-10 20:51:26,270][classifier.py][line:184][INFO] Epoch:[167/500]	 loss=0.30748	 acc=1.000
[2023-04-10 20:51:26,277][classifier.py][line:184][INFO] Epoch:[168/500]	 loss=0.28612	 acc=1.000
[2023-04-10 20:51:26,285][classifier.py][line:184][INFO] Epoch:[169/500]	 loss=0.24674	 acc=1.000
[2023-04-10 20:51:26,292][classifier.py][line:184][INFO] Epoch:[170/500]	 loss=0.23274	 acc=1.000
[2023-04-10 20:51:26,299][classifier.py][line:184][INFO] Epoch:[171/500]	 loss=0.27555	 acc=1.000
[2023-04-10 20:51:26,306][classifier.py][line:184][INFO] Epoch:[172/500]	 loss=0.24248	 acc=1.000
[2023-04-10 20:51:26,314][classifier.py][line:184][INFO] Epoch:[173/500]	 loss=0.27125	 acc=1.000
[2023-04-10 20:51:26,321][classifier.py][line:184][INFO] Epoch:[174/500]	 loss=0.24044	 acc=1.000
[2023-04-10 20:51:26,328][classifier.py][line:184][INFO] Epoch:[175/500]	 loss=0.26375	 acc=1.000
[2023-04-10 20:51:26,336][classifier.py][line:184][INFO] Epoch:[176/500]	 loss=0.27812	 acc=1.000
[2023-04-10 20:51:26,343][classifier.py][line:184][INFO] Epoch:[177/500]	 loss=0.26165	 acc=1.000
[2023-04-10 20:51:26,350][classifier.py][line:184][INFO] Epoch:[178/500]	 loss=0.29300	 acc=1.000
[2023-04-10 20:51:26,358][classifier.py][line:184][INFO] Epoch:[179/500]	 loss=0.26286	 acc=1.000
[2023-04-10 20:51:26,365][classifier.py][line:184][INFO] Epoch:[180/500]	 loss=0.17046	 acc=1.000
[2023-04-10 20:51:26,372][classifier.py][line:184][INFO] Epoch:[181/500]	 loss=0.26943	 acc=1.000
[2023-04-10 20:51:26,380][classifier.py][line:184][INFO] Epoch:[182/500]	 loss=0.21533	 acc=1.000
[2023-04-10 20:51:26,387][classifier.py][line:184][INFO] Epoch:[183/500]	 loss=0.29307	 acc=1.000
[2023-04-10 20:51:26,395][classifier.py][line:184][INFO] Epoch:[184/500]	 loss=0.20442	 acc=1.000
[2023-04-10 20:51:26,402][classifier.py][line:184][INFO] Epoch:[185/500]	 loss=0.21352	 acc=1.000
[2023-04-10 20:51:26,409][classifier.py][line:184][INFO] Epoch:[186/500]	 loss=0.20969	 acc=1.000
[2023-04-10 20:51:26,417][classifier.py][line:184][INFO] Epoch:[187/500]	 loss=0.25112	 acc=1.000
[2023-04-10 20:51:26,424][classifier.py][line:184][INFO] Epoch:[188/500]	 loss=0.25573	 acc=1.000
[2023-04-10 20:51:26,431][classifier.py][line:184][INFO] Epoch:[189/500]	 loss=0.29168	 acc=1.000
