[2023-04-11 00:41:21,782][classifier.py][line:184][INFO] Epoch:[48/500]	 loss=1.17373	 acc=1.000
[2023-04-11 00:41:21,786][classifier.py][line:184][INFO] Epoch:[49/500]	 loss=1.15026	 acc=1.000
[2023-04-11 00:41:21,790][classifier.py][line:184][INFO] Epoch:[50/500]	 loss=1.12688	 acc=1.000
[2023-04-11 00:41:21,794][classifier.py][line:184][INFO] Epoch:[51/500]	 loss=1.10361	 acc=1.000
[2023-04-11 00:41:21,798][classifier.py][line:184][INFO] Epoch:[52/500]	 loss=1.08047	 acc=1.000
[2023-04-11 00:41:21,802][classifier.py][line:184][INFO] Epoch:[53/500]	 loss=1.05743	 acc=1.000
[2023-04-11 00:41:21,805][classifier.py][line:184][INFO] Epoch:[54/500]	 loss=1.03452	 acc=1.000
[2023-04-11 00:41:21,809][classifier.py][line:184][INFO] Epoch:[55/500]	 loss=1.01184	 acc=1.000
[2023-04-11 00:41:21,813][classifier.py][line:184][INFO] Epoch:[56/500]	 loss=0.98935	 acc=1.000
[2023-04-11 00:41:21,817][classifier.py][line:184][INFO] Epoch:[57/500]	 loss=0.96702	 acc=1.000
[2023-04-11 00:41:21,821][classifier.py][line:184][INFO] Epoch:[58/500]	 loss=0.94486	 acc=1.000
[2023-04-11 00:41:21,825][classifier.py][line:184][INFO] Epoch:[59/500]	 loss=0.92297	 acc=1.000
[2023-04-11 00:41:21,828][classifier.py][line:184][INFO] Epoch:[60/500]	 loss=0.90128	 acc=1.000
[2023-04-11 00:41:21,832][classifier.py][line:184][INFO] Epoch:[61/500]	 loss=0.87980	 acc=1.000
[2023-04-11 00:41:21,836][classifier.py][line:184][INFO] Epoch:[62/500]	 loss=0.85857	 acc=1.000
[2023-04-11 00:41:21,840][classifier.py][line:184][INFO] Epoch:[63/500]	 loss=0.83763	 acc=1.000
[2023-04-11 00:41:21,844][classifier.py][line:184][INFO] Epoch:[64/500]	 loss=0.81693	 acc=1.000
[2023-04-11 00:41:21,848][classifier.py][line:184][INFO] Epoch:[65/500]	 loss=0.79649	 acc=1.000
[2023-04-11 00:41:21,851][classifier.py][line:184][INFO] Epoch:[66/500]	 loss=0.77636	 acc=1.000
[2023-04-11 00:41:21,855][classifier.py][line:184][INFO] Epoch:[67/500]	 loss=0.75650	 acc=1.000
[2023-04-11 00:41:21,859][classifier.py][line:184][INFO] Epoch:[68/500]	 loss=0.73696	 acc=1.000
[2023-04-11 00:41:21,863][classifier.py][line:184][INFO] Epoch:[69/500]	 loss=0.71774	 acc=1.000
[2023-04-11 00:41:21,867][classifier.py][line:184][INFO] Epoch:[70/500]	 loss=0.69887	 acc=1.000
[2023-04-11 00:41:21,870][classifier.py][line:184][INFO] Epoch:[71/500]	 loss=0.68029	 acc=1.000
[2023-04-11 00:41:21,874][classifier.py][line:184][INFO] Epoch:[72/500]	 loss=0.66200	 acc=1.000
[2023-04-11 00:41:21,878][classifier.py][line:184][INFO] Epoch:[73/500]	 loss=0.64407	 acc=1.000
[2023-04-11 00:41:21,882][classifier.py][line:184][INFO] Epoch:[74/500]	 loss=0.62647	 acc=1.000
[2023-04-11 00:41:21,886][classifier.py][line:184][INFO] Epoch:[75/500]	 loss=0.60925	 acc=1.000
[2023-04-11 00:41:21,890][classifier.py][line:184][INFO] Epoch:[76/500]	 loss=0.59239	 acc=1.000
[2023-04-11 00:41:21,893][classifier.py][line:184][INFO] Epoch:[77/500]	 loss=0.57587	 acc=1.000
[2023-04-11 00:41:21,897][classifier.py][line:184][INFO] Epoch:[78/500]	 loss=0.55969	 acc=1.000
[2023-04-11 00:41:21,901][classifier.py][line:184][INFO] Epoch:[79/500]	 loss=0.54390	 acc=1.000
