[2023-04-10 21:48:21,689][train.py][line:54][INFO] Epoch:[57/500]	 loss=0.36656	 acc=1.000
[2023-04-10 21:48:21,705][train.py][line:54][INFO] Epoch:[58/500]	 loss=0.35083	 acc=0.889
[2023-04-10 21:48:21,720][train.py][line:54][INFO] Epoch:[59/500]	 loss=0.46788	 acc=0.778
[2023-04-10 21:48:21,736][train.py][line:54][INFO] Epoch:[60/500]	 loss=0.12879	 acc=1.000
[2023-04-10 21:48:21,752][train.py][line:54][INFO] Epoch:[61/500]	 loss=0.57246	 acc=0.889
[2023-04-10 21:48:21,767][train.py][line:54][INFO] Epoch:[62/500]	 loss=0.65811	 acc=0.556
[2023-04-10 21:48:21,784][train.py][line:54][INFO] Epoch:[63/500]	 loss=0.59558	 acc=0.889
[2023-04-10 21:48:21,799][train.py][line:54][INFO] Epoch:[64/500]	 loss=0.68084	 acc=0.889
[2023-04-10 21:48:21,814][train.py][line:54][INFO] Epoch:[65/500]	 loss=0.53242	 acc=0.778
[2023-04-10 21:48:21,830][train.py][line:54][INFO] Epoch:[66/500]	 loss=0.41663	 acc=0.889
[2023-04-10 21:48:21,846][train.py][line:54][INFO] Epoch:[67/500]	 loss=0.35190	 acc=0.889
[2023-04-10 21:48:21,861][train.py][line:54][INFO] Epoch:[68/500]	 loss=0.33210	 acc=0.889
[2023-04-10 21:48:21,877][train.py][line:54][INFO] Epoch:[69/500]	 loss=0.19339	 acc=0.889
[2023-04-10 21:48:21,893][train.py][line:54][INFO] Epoch:[70/500]	 loss=0.20369	 acc=1.000
[2023-04-10 21:48:21,907][train.py][line:54][INFO] Epoch:[71/500]	 loss=0.59147	 acc=0.778
[2023-04-10 21:48:21,923][train.py][line:54][INFO] Epoch:[72/500]	 loss=0.50214	 acc=0.889
[2023-04-10 21:48:21,938][train.py][line:54][INFO] Epoch:[73/500]	 loss=0.24347	 acc=1.000
[2023-04-10 21:48:21,954][train.py][line:54][INFO] Epoch:[74/500]	 loss=0.17790	 acc=1.000
[2023-04-10 21:48:21,969][train.py][line:54][INFO] Epoch:[75/500]	 loss=0.09609	 acc=1.000
[2023-04-10 21:48:21,985][train.py][line:54][INFO] Epoch:[76/500]	 loss=0.32124	 acc=1.000
[2023-04-10 21:48:22,002][train.py][line:54][INFO] Epoch:[77/500]	 loss=0.43212	 acc=0.778
[2023-04-10 21:48:22,017][train.py][line:54][INFO] Epoch:[78/500]	 loss=0.24780	 acc=0.889
[2023-04-10 21:48:22,035][train.py][line:54][INFO] Epoch:[79/500]	 loss=0.16112	 acc=1.000
[2023-04-10 21:48:22,050][train.py][line:54][INFO] Epoch:[80/500]	 loss=0.13935	 acc=1.000
[2023-04-10 21:48:22,066][train.py][line:54][INFO] Epoch:[81/500]	 loss=0.20460	 acc=0.889
[2023-04-10 21:48:22,082][train.py][line:54][INFO] Epoch:[82/500]	 loss=0.08863	 acc=1.000
[2023-04-10 21:48:22,097][train.py][line:54][INFO] Epoch:[83/500]	 loss=0.36158	 acc=0.889
[2023-04-10 21:48:22,113][train.py][line:54][INFO] Epoch:[84/500]	 loss=0.11908	 acc=1.000
[2023-04-10 21:48:22,127][train.py][line:54][INFO] Epoch:[85/500]	 loss=0.04464	 acc=1.000
[2023-04-10 21:48:22,143][train.py][line:54][INFO] Epoch:[86/500]	 loss=0.17258	 acc=1.000
[2023-04-10 21:48:22,159][train.py][line:54][INFO] Epoch:[87/500]	 loss=0.16223	 acc=1.000
[2023-04-10 21:48:22,174][train.py][line:54][INFO] Epoch:[88/500]	 loss=0.20736	 acc=1.000
[2023-04-10 21:48:22,190][train.py][line:54][INFO] Epoch:[89/500]	 loss=0.12359	 acc=0.889
[2023-04-10 21:48:22,205][train.py][line:54][INFO] Epoch:[90/500]	 loss=0.12703	 acc=1.000
[2023-04-10 21:48:22,221][train.py][line:54][INFO] Epoch:[91/500]	 loss=0.10533	 acc=1.000
[2023-04-10 21:48:22,236][train.py][line:54][INFO] Epoch:[92/500]	 loss=0.08771	 acc=1.000
[2023-04-10 21:48:22,251][train.py][line:54][INFO] Epoch:[93/500]	 loss=0.04797	 acc=1.000
[2023-04-10 21:48:22,267][train.py][line:54][INFO] Epoch:[94/500]	 loss=0.03503	 acc=1.000
[2023-04-10 21:48:22,282][train.py][line:54][INFO] Epoch:[95/500]	 loss=0.28254	 acc=0.889
[2023-04-10 21:48:22,298][train.py][line:54][INFO] Epoch:[96/500]	 loss=0.15618	 acc=1.000
[2023-04-10 21:48:22,313][train.py][line:54][INFO] Epoch:[97/500]	 loss=0.11602	 acc=1.000
[2023-04-10 21:48:22,328][train.py][line:54][INFO] Epoch:[98/500]	 loss=0.07584	 acc=1.000
[2023-04-10 21:48:22,344][train.py][line:54][INFO] Epoch:[99/500]	 loss=0.06831	 acc=1.000
[2023-04-10 21:48:22,359][train.py][line:54][INFO] Epoch:[100/500]	 loss=0.12172	 acc=1.000
[2023-04-10 21:48:22,375][train.py][line:54][INFO] Epoch:[101/500]	 loss=0.15045	 acc=1.000
[2023-04-10 21:48:22,390][train.py][line:54][INFO] Epoch:[102/500]	 loss=0.21767	 acc=1.000
[2023-04-10 21:48:22,406][train.py][line:54][INFO] Epoch:[103/500]	 loss=0.06225	 acc=1.000
[2023-04-10 21:48:22,422][train.py][line:54][INFO] Epoch:[104/500]	 loss=0.33313	 acc=0.889
[2023-04-10 21:48:22,438][train.py][line:54][INFO] Epoch:[105/500]	 loss=0.11985	 acc=1.000
[2023-04-10 21:48:22,452][train.py][line:54][INFO] Epoch:[106/500]	 loss=0.02998	 acc=1.000
[2023-04-10 21:48:22,468][train.py][line:54][INFO] Epoch:[107/500]	 loss=0.02547	 acc=1.000
[2023-04-10 21:48:22,482][train.py][line:54][INFO] Epoch:[108/500]	 loss=0.07172	 acc=1.000
[2023-04-10 21:48:22,496][train.py][line:54][INFO] Epoch:[109/500]	 loss=0.01689	 acc=1.000
