[2023-04-10 21:33:31,621][classifier.py][line:149][INFO] Start training classifier......
[2023-04-10 21:33:31,635][classifier.py][line:184][INFO] Epoch:[1/300]	 loss=2.35713	 acc=0.074
[2023-04-10 21:33:31,819][classifier.py][line:184][INFO] Epoch:[26/300]	 loss=1.92855	 acc=0.556
[2023-04-10 21:33:31,826][classifier.py][line:184][INFO] Epoch:[27/300]	 loss=1.82846	 acc=0.778
[2023-04-10 21:33:31,834][classifier.py][line:184][INFO] Epoch:[28/300]	 loss=1.86474	 acc=0.704
[2023-04-10 21:33:31,841][classifier.py][line:184][INFO] Epoch:[29/300]	 loss=1.81246	 acc=0.667
[2023-04-10 21:33:31,849][classifier.py][line:184][INFO] Epoch:[30/300]	 loss=1.92733	 acc=0.593
[2023-04-10 21:33:31,856][classifier.py][line:184][INFO] Epoch:[31/300]	 loss=1.79415	 acc=0.704
[2023-04-10 21:33:31,863][classifier.py][line:184][INFO] Epoch:[32/300]	 loss=1.80398	 acc=0.704
[2023-04-10 21:33:31,871][classifier.py][line:184][INFO] Epoch:[33/300]	 loss=1.71706	 acc=0.815
[2023-04-10 21:33:31,878][classifier.py][line:184][INFO] Epoch:[34/300]	 loss=1.69010	 acc=0.852
[2023-04-10 21:33:31,886][classifier.py][line:184][INFO] Epoch:[35/300]	 loss=1.72976	 acc=0.815
[2023-04-10 21:33:31,893][classifier.py][line:184][INFO] Epoch:[36/300]	 loss=1.71156	 acc=0.778
[2023-04-10 21:33:31,900][classifier.py][line:184][INFO] Epoch:[37/300]	 loss=1.70961	 acc=0.778
[2023-04-10 21:33:31,908][classifier.py][line:184][INFO] Epoch:[38/300]	 loss=1.67850	 acc=0.815
[2023-04-10 21:33:31,915][classifier.py][line:184][INFO] Epoch:[39/300]	 loss=1.72838	 acc=0.741
[2023-04-10 21:33:31,923][classifier.py][line:184][INFO] Epoch:[40/300]	 loss=1.61157	 acc=0.852
[2023-04-10 21:33:31,930][classifier.py][line:184][INFO] Epoch:[41/300]	 loss=1.65168	 acc=0.815
[2023-04-10 21:33:31,937][classifier.py][line:184][INFO] Epoch:[42/300]	 loss=1.60020	 acc=0.778
[2023-04-10 21:33:31,945][classifier.py][line:184][INFO] Epoch:[43/300]	 loss=1.61572	 acc=0.815
[2023-04-10 21:33:31,952][classifier.py][line:184][INFO] Epoch:[44/300]	 loss=1.52537	 acc=0.852
[2023-04-10 21:33:31,960][classifier.py][line:184][INFO] Epoch:[45/300]	 loss=1.59336	 acc=0.741
[2023-04-10 21:33:31,967][classifier.py][line:184][INFO] Epoch:[46/300]	 loss=1.47407	 acc=0.926
[2023-04-10 21:33:31,974][classifier.py][line:184][INFO] Epoch:[47/300]	 loss=1.43893	 acc=0.852
[2023-04-10 21:33:31,982][classifier.py][line:184][INFO] Epoch:[48/300]	 loss=1.44660	 acc=0.889
[2023-04-10 21:33:31,989][classifier.py][line:184][INFO] Epoch:[49/300]	 loss=1.38810	 acc=0.926
[2023-04-10 21:33:31,996][classifier.py][line:184][INFO] Epoch:[50/300]	 loss=1.40035	 acc=0.852
[2023-04-10 21:33:32,004][classifier.py][line:184][INFO] Epoch:[51/300]	 loss=1.44049	 acc=0.852
[2023-04-10 21:33:32,011][classifier.py][line:184][INFO] Epoch:[52/300]	 loss=1.18323	 acc=0.963
[2023-04-10 21:33:32,019][classifier.py][line:184][INFO] Epoch:[53/300]	 loss=1.33765	 acc=0.852
[2023-04-10 21:33:32,026][classifier.py][line:184][INFO] Epoch:[54/300]	 loss=1.35175	 acc=0.926
[2023-04-10 21:33:32,033][classifier.py][line:184][INFO] Epoch:[55/300]	 loss=1.37322	 acc=0.926
[2023-04-10 21:33:32,041][classifier.py][line:184][INFO] Epoch:[56/300]	 loss=1.27707	 acc=0.963
[2023-04-10 21:33:32,048][classifier.py][line:184][INFO] Epoch:[57/300]	 loss=1.18290	 acc=1.000
[2023-04-10 21:33:32,056][classifier.py][line:184][INFO] Epoch:[58/300]	 loss=1.26013	 acc=0.926
[2023-04-10 21:33:32,063][classifier.py][line:184][INFO] Epoch:[59/300]	 loss=1.26080	 acc=0.926
[2023-04-10 21:33:32,070][classifier.py][line:184][INFO] Epoch:[60/300]	 loss=1.26365	 acc=0.926
[2023-04-10 21:33:32,078][classifier.py][line:184][INFO] Epoch:[61/300]	 loss=1.19955	 acc=0.889
[2023-04-10 21:33:32,085][classifier.py][line:184][INFO] Epoch:[62/300]	 loss=1.16669	 acc=0.963
[2023-04-10 21:33:32,092][classifier.py][line:184][INFO] Epoch:[63/300]	 loss=1.12358	 acc=0.926
[2023-04-10 21:33:32,099][classifier.py][line:184][INFO] Epoch:[64/300]	 loss=1.13125	 acc=0.889
[2023-04-10 21:33:32,107][classifier.py][line:184][INFO] Epoch:[65/300]	 loss=1.06372	 acc=0.926
[2023-04-10 21:33:32,114][classifier.py][line:184][INFO] Epoch:[66/300]	 loss=1.01755	 acc=1.000
[2023-04-10 21:33:32,121][classifier.py][line:184][INFO] Epoch:[67/300]	 loss=1.07190	 acc=0.963
[2023-04-10 21:33:32,128][classifier.py][line:184][INFO] Epoch:[68/300]	 loss=1.06888	 acc=0.963
[2023-04-10 21:33:32,136][classifier.py][line:184][INFO] Epoch:[69/300]	 loss=0.97490	 acc=0.889
[2023-04-10 21:33:32,143][classifier.py][line:184][INFO] Epoch:[70/300]	 loss=1.00936	 acc=0.889
[2023-04-10 21:33:32,150][classifier.py][line:184][INFO] Epoch:[71/300]	 loss=0.86462	 acc=0.963
[2023-04-10 21:33:32,157][classifier.py][line:184][INFO] Epoch:[72/300]	 loss=0.99288	 acc=0.926
[2023-04-10 21:33:32,164][classifier.py][line:184][INFO] Epoch:[73/300]	 loss=0.91848	 acc=0.963
[2023-04-10 21:33:32,172][classifier.py][line:184][INFO] Epoch:[74/300]	 loss=0.80550	 acc=0.963
[2023-04-10 21:33:32,179][classifier.py][line:184][INFO] Epoch:[75/300]	 loss=0.82822	 acc=0.963
[2023-04-10 21:33:32,186][classifier.py][line:184][INFO] Epoch:[76/300]	 loss=0.92856	 acc=0.889
[2023-04-10 21:33:32,194][classifier.py][line:184][INFO] Epoch:[77/300]	 loss=0.89723	 acc=0.926
[2023-04-10 21:33:32,201][classifier.py][line:184][INFO] Epoch:[78/300]	 loss=0.74846	 acc=0.963
[2023-04-10 21:33:32,209][classifier.py][line:184][INFO] Epoch:[79/300]	 loss=0.82658	 acc=0.889
[2023-04-10 21:33:32,216][classifier.py][line:184][INFO] Epoch:[80/300]	 loss=0.74345	 acc=0.963
[2023-04-10 21:33:32,223][classifier.py][line:184][INFO] Epoch:[81/300]	 loss=0.87045	 acc=0.963
[2023-04-10 21:33:32,231][classifier.py][line:184][INFO] Epoch:[82/300]	 loss=0.62252	 acc=1.000
[2023-04-10 21:33:32,238][classifier.py][line:184][INFO] Epoch:[83/300]	 loss=0.73232	 acc=1.000
[2023-04-10 21:33:32,245][classifier.py][line:184][INFO] Epoch:[84/300]	 loss=0.67944	 acc=1.000
[2023-04-10 21:33:32,253][classifier.py][line:184][INFO] Epoch:[85/300]	 loss=0.65967	 acc=0.963
[2023-04-10 21:33:32,260][classifier.py][line:184][INFO] Epoch:[86/300]	 loss=0.68935	 acc=1.000
[2023-04-10 21:33:32,268][classifier.py][line:184][INFO] Epoch:[87/300]	 loss=0.63310	 acc=1.000
[2023-04-10 21:33:32,275][classifier.py][line:184][INFO] Epoch:[88/300]	 loss=0.58821	 acc=1.000
[2023-04-10 21:33:32,282][classifier.py][line:184][INFO] Epoch:[89/300]	 loss=0.54326	 acc=1.000
[2023-04-10 21:33:32,289][classifier.py][line:184][INFO] Epoch:[90/300]	 loss=0.67803	 acc=1.000
[2023-04-10 21:33:32,297][classifier.py][line:184][INFO] Epoch:[91/300]	 loss=0.67607	 acc=1.000
[2023-04-10 21:33:32,304][classifier.py][line:184][INFO] Epoch:[92/300]	 loss=0.54393	 acc=1.000
[2023-04-10 21:33:32,311][classifier.py][line:184][INFO] Epoch:[93/300]	 loss=0.49904	 acc=1.000
[2023-04-10 21:33:32,318][classifier.py][line:184][INFO] Epoch:[94/300]	 loss=0.54446	 acc=1.000
[2023-04-10 21:33:32,326][classifier.py][line:184][INFO] Epoch:[95/300]	 loss=0.63193	 acc=1.000
[2023-04-10 21:33:32,333][classifier.py][line:184][INFO] Epoch:[96/300]	 loss=0.57238	 acc=1.000
[2023-04-10 21:33:32,340][classifier.py][line:184][INFO] Epoch:[97/300]	 loss=0.52940	 acc=1.000
[2023-04-10 21:33:32,347][classifier.py][line:184][INFO] Epoch:[98/300]	 loss=0.57923	 acc=1.000
[2023-04-10 21:33:32,354][classifier.py][line:184][INFO] Epoch:[99/300]	 loss=0.53514	 acc=1.000
[2023-04-10 21:33:32,362][classifier.py][line:184][INFO] Epoch:[100/300]	 loss=0.49754	 acc=1.000
[2023-04-10 21:33:32,369][classifier.py][line:184][INFO] Epoch:[101/300]	 loss=0.52645	 acc=1.000
[2023-04-10 21:33:32,376][classifier.py][line:184][INFO] Epoch:[102/300]	 loss=0.51814	 acc=1.000
[2023-04-10 21:33:32,383][classifier.py][line:184][INFO] Epoch:[103/300]	 loss=0.47399	 acc=1.000
[2023-04-10 21:33:32,391][classifier.py][line:184][INFO] Epoch:[104/300]	 loss=0.44732	 acc=1.000
[2023-04-10 21:33:32,398][classifier.py][line:184][INFO] Epoch:[105/300]	 loss=0.49893	 acc=1.000
[2023-04-10 21:33:32,405][classifier.py][line:184][INFO] Epoch:[106/300]	 loss=0.44439	 acc=1.000
[2023-04-10 21:33:32,412][classifier.py][line:184][INFO] Epoch:[107/300]	 loss=0.47378	 acc=1.000
[2023-04-10 21:33:32,419][classifier.py][line:184][INFO] Epoch:[108/300]	 loss=0.43862	 acc=1.000
[2023-04-10 21:33:32,427][classifier.py][line:184][INFO] Epoch:[109/300]	 loss=0.39710	 acc=1.000
[2023-04-10 21:33:32,434][classifier.py][line:184][INFO] Epoch:[110/300]	 loss=0.45100	 acc=1.000
[2023-04-10 21:33:32,441][classifier.py][line:184][INFO] Epoch:[111/300]	 loss=0.33967	 acc=1.000
[2023-04-10 21:33:32,448][classifier.py][line:184][INFO] Epoch:[112/300]	 loss=0.36240	 acc=1.000
[2023-04-10 21:33:32,456][classifier.py][line:184][INFO] Epoch:[113/300]	 loss=0.38347	 acc=1.000
[2023-04-10 21:33:32,463][classifier.py][line:184][INFO] Epoch:[114/300]	 loss=0.38589	 acc=1.000
[2023-04-10 21:33:32,470][classifier.py][line:184][INFO] Epoch:[115/300]	 loss=0.39463	 acc=1.000
[2023-04-10 21:33:32,477][classifier.py][line:184][INFO] Epoch:[116/300]	 loss=0.35888	 acc=1.000
[2023-04-10 21:33:32,484][classifier.py][line:184][INFO] Epoch:[117/300]	 loss=0.32077	 acc=1.000
[2023-04-10 21:33:32,492][classifier.py][line:184][INFO] Epoch:[118/300]	 loss=0.38817	 acc=1.000
[2023-04-10 21:33:32,499][classifier.py][line:184][INFO] Epoch:[119/300]	 loss=0.32510	 acc=1.000
[2023-04-10 21:33:32,506][classifier.py][line:184][INFO] Epoch:[120/300]	 loss=0.30762	 acc=1.000
[2023-04-10 21:33:32,513][classifier.py][line:184][INFO] Epoch:[121/300]	 loss=0.31936	 acc=1.000
[2023-04-10 21:33:32,521][classifier.py][line:184][INFO] Epoch:[122/300]	 loss=0.24966	 acc=1.000
[2023-04-10 21:33:32,528][classifier.py][line:184][INFO] Epoch:[123/300]	 loss=0.32350	 acc=1.000
[2023-04-10 21:33:32,535][classifier.py][line:184][INFO] Epoch:[124/300]	 loss=0.29893	 acc=1.000
[2023-04-10 21:33:32,545][classifier.py][line:184][INFO] Epoch:[125/300]	 loss=0.25449	 acc=1.000
[2023-04-10 21:33:32,552][classifier.py][line:184][INFO] Epoch:[126/300]	 loss=0.27943	 acc=1.000
[2023-04-10 21:33:32,559][classifier.py][line:184][INFO] Epoch:[127/300]	 loss=0.23341	 acc=1.000
[2023-04-10 21:33:32,566][classifier.py][line:184][INFO] Epoch:[128/300]	 loss=0.30506	 acc=1.000
[2023-04-10 21:33:32,573][classifier.py][line:184][INFO] Epoch:[129/300]	 loss=0.25463	 acc=1.000
[2023-04-10 21:33:32,581][classifier.py][line:184][INFO] Epoch:[130/300]	 loss=0.32111	 acc=1.000
[2023-04-10 21:33:32,588][classifier.py][line:184][INFO] Epoch:[131/300]	 loss=0.25067	 acc=1.000
[2023-04-10 21:33:32,595][classifier.py][line:184][INFO] Epoch:[132/300]	 loss=0.24478	 acc=1.000
[2023-04-10 21:33:32,602][classifier.py][line:184][INFO] Epoch:[133/300]	 loss=0.24576	 acc=1.000
[2023-04-10 21:33:32,609][classifier.py][line:184][INFO] Epoch:[134/300]	 loss=0.26775	 acc=1.000
[2023-04-10 21:33:32,617][classifier.py][line:184][INFO] Epoch:[135/300]	 loss=0.24241	 acc=1.000
[2023-04-10 21:33:32,624][classifier.py][line:184][INFO] Epoch:[136/300]	 loss=0.21310	 acc=1.000
[2023-04-10 21:33:32,631][classifier.py][line:184][INFO] Epoch:[137/300]	 loss=0.21972	 acc=1.000
[2023-04-10 21:33:32,638][classifier.py][line:184][INFO] Epoch:[138/300]	 loss=0.21454	 acc=1.000
[2023-04-10 21:33:32,645][classifier.py][line:184][INFO] Epoch:[139/300]	 loss=0.17830	 acc=1.000
[2023-04-10 21:33:32,656][classifier.py][line:184][INFO] Epoch:[140/300]	 loss=0.17070	 acc=1.000
[2023-04-10 21:33:32,668][classifier.py][line:184][INFO] Epoch:[141/300]	 loss=0.18971	 acc=1.000
[2023-04-10 21:33:32,678][classifier.py][line:184][INFO] Epoch:[142/300]	 loss=0.21557	 acc=1.000
[2023-04-10 21:33:32,685][classifier.py][line:184][INFO] Epoch:[143/300]	 loss=0.17985	 acc=1.000
[2023-04-10 21:33:32,693][classifier.py][line:184][INFO] Epoch:[144/300]	 loss=0.18323	 acc=1.000
[2023-04-10 21:33:32,701][classifier.py][line:184][INFO] Epoch:[145/300]	 loss=0.21502	 acc=1.000
[2023-04-10 21:33:32,708][classifier.py][line:184][INFO] Epoch:[146/300]	 loss=0.18015	 acc=1.000
[2023-04-10 21:33:32,716][classifier.py][line:184][INFO] Epoch:[147/300]	 loss=0.17804	 acc=1.000
[2023-04-10 21:33:32,724][classifier.py][line:184][INFO] Epoch:[148/300]	 loss=0.20758	 acc=1.000
[2023-04-10 21:33:32,731][classifier.py][line:184][INFO] Epoch:[149/300]	 loss=0.19098	 acc=1.000
[2023-04-10 21:33:32,739][classifier.py][line:184][INFO] Epoch:[150/300]	 loss=0.19339	 acc=1.000
[2023-04-10 21:33:32,749][classifier.py][line:184][INFO] Epoch:[151/300]	 loss=0.15700	 acc=1.000
[2023-04-10 21:33:32,758][classifier.py][line:184][INFO] Epoch:[152/300]	 loss=0.18257	 acc=1.000
[2023-04-10 21:33:32,767][classifier.py][line:184][INFO] Epoch:[153/300]	 loss=0.15208	 acc=1.000
[2023-04-10 21:33:32,776][classifier.py][line:184][INFO] Epoch:[154/300]	 loss=0.15030	 acc=1.000
[2023-04-10 21:33:32,785][classifier.py][line:184][INFO] Epoch:[155/300]	 loss=0.16976	 acc=1.000
[2023-04-10 21:33:32,794][classifier.py][line:184][INFO] Epoch:[156/300]	 loss=0.16072	 acc=1.000
[2023-04-10 21:33:32,803][classifier.py][line:184][INFO] Epoch:[157/300]	 loss=0.15644	 acc=1.000
[2023-04-10 21:33:32,812][classifier.py][line:184][INFO] Epoch:[158/300]	 loss=0.14211	 acc=1.000
[2023-04-10 21:33:32,821][classifier.py][line:184][INFO] Epoch:[159/300]	 loss=0.14055	 acc=1.000
[2023-04-10 21:33:32,830][classifier.py][line:184][INFO] Epoch:[160/300]	 loss=0.16286	 acc=1.000
[2023-04-10 21:33:32,839][classifier.py][line:184][INFO] Epoch:[161/300]	 loss=0.13931	 acc=1.000
[2023-04-10 21:33:32,848][classifier.py][line:184][INFO] Epoch:[162/300]	 loss=0.14639	 acc=1.000
[2023-04-10 21:33:32,858][classifier.py][line:184][INFO] Epoch:[163/300]	 loss=0.14103	 acc=1.000
[2023-04-10 21:33:32,867][classifier.py][line:184][INFO] Epoch:[164/300]	 loss=0.13278	 acc=1.000
[2023-04-10 21:33:32,876][classifier.py][line:184][INFO] Epoch:[165/300]	 loss=0.10389	 acc=1.000
[2023-04-10 21:33:32,885][classifier.py][line:184][INFO] Epoch:[166/300]	 loss=0.10563	 acc=1.000
[2023-04-10 21:33:32,894][classifier.py][line:184][INFO] Epoch:[167/300]	 loss=0.12697	 acc=1.000
[2023-04-10 21:33:32,903][classifier.py][line:184][INFO] Epoch:[168/300]	 loss=0.12820	 acc=1.000
[2023-04-10 21:33:32,913][classifier.py][line:184][INFO] Epoch:[169/300]	 loss=0.11954	 acc=1.000
[2023-04-10 21:33:32,922][classifier.py][line:184][INFO] Epoch:[170/300]	 loss=0.12357	 acc=1.000
[2023-04-10 21:33:32,931][classifier.py][line:184][INFO] Epoch:[171/300]	 loss=0.10650	 acc=1.000
[2023-04-10 21:33:32,941][classifier.py][line:184][INFO] Epoch:[172/300]	 loss=0.11875	 acc=1.000
[2023-04-10 21:33:32,950][classifier.py][line:184][INFO] Epoch:[173/300]	 loss=0.10099	 acc=1.000
[2023-04-10 21:33:32,960][classifier.py][line:184][INFO] Epoch:[174/300]	 loss=0.11105	 acc=1.000
[2023-04-10 21:33:32,969][classifier.py][line:184][INFO] Epoch:[175/300]	 loss=0.11638	 acc=1.000
[2023-04-10 21:33:32,978][classifier.py][line:184][INFO] Epoch:[176/300]	 loss=0.10807	 acc=1.000
[2023-04-10 21:33:32,988][classifier.py][line:184][INFO] Epoch:[177/300]	 loss=0.12286	 acc=1.000
[2023-04-10 21:33:32,997][classifier.py][line:184][INFO] Epoch:[178/300]	 loss=0.10491	 acc=1.000
[2023-04-10 21:33:33,007][classifier.py][line:184][INFO] Epoch:[179/300]	 loss=0.09694	 acc=1.000
[2023-04-10 21:33:33,016][classifier.py][line:184][INFO] Epoch:[180/300]	 loss=0.11405	 acc=1.000
[2023-04-10 21:33:33,025][classifier.py][line:184][INFO] Epoch:[181/300]	 loss=0.08552	 acc=1.000
[2023-04-10 21:33:33,035][classifier.py][line:184][INFO] Epoch:[182/300]	 loss=0.12454	 acc=1.000
[2023-04-10 21:33:33,044][classifier.py][line:184][INFO] Epoch:[183/300]	 loss=0.09110	 acc=1.000
[2023-04-10 21:33:33,053][classifier.py][line:184][INFO] Epoch:[184/300]	 loss=0.09568	 acc=1.000
[2023-04-10 21:33:33,062][classifier.py][line:184][INFO] Epoch:[185/300]	 loss=0.09685	 acc=1.000
[2023-04-10 21:33:33,071][classifier.py][line:184][INFO] Epoch:[186/300]	 loss=0.08479	 acc=1.000
[2023-04-10 21:33:33,078][classifier.py][line:184][INFO] Epoch:[187/300]	 loss=0.08518	 acc=1.000
[2023-04-10 21:33:33,086][classifier.py][line:184][INFO] Epoch:[188/300]	 loss=0.08502	 acc=1.000
[2023-04-10 21:33:33,093][classifier.py][line:184][INFO] Epoch:[189/300]	 loss=0.09625	 acc=1.000
[2023-04-10 21:33:33,101][classifier.py][line:184][INFO] Epoch:[190/300]	 loss=0.08515	 acc=1.000
[2023-04-10 21:33:33,108][classifier.py][line:184][INFO] Epoch:[191/300]	 loss=0.08011	 acc=1.000
[2023-04-10 21:33:33,116][classifier.py][line:184][INFO] Epoch:[192/300]	 loss=0.08103	 acc=1.000
[2023-04-10 21:33:33,124][classifier.py][line:184][INFO] Epoch:[193/300]	 loss=0.10141	 acc=1.000
[2023-04-10 21:33:33,131][classifier.py][line:184][INFO] Epoch:[194/300]	 loss=0.08364	 acc=1.000
[2023-04-10 21:33:33,139][classifier.py][line:184][INFO] Epoch:[195/300]	 loss=0.07429	 acc=1.000
[2023-04-10 21:33:33,147][classifier.py][line:184][INFO] Epoch:[196/300]	 loss=0.09128	 acc=1.000
[2023-04-10 21:33:33,154][classifier.py][line:184][INFO] Epoch:[197/300]	 loss=0.07568	 acc=1.000
[2023-04-10 21:33:33,162][classifier.py][line:184][INFO] Epoch:[198/300]	 loss=0.07212	 acc=1.000
[2023-04-10 21:33:33,170][classifier.py][line:184][INFO] Epoch:[199/300]	 loss=0.07921	 acc=1.000
[2023-04-10 21:33:33,178][classifier.py][line:184][INFO] Epoch:[200/300]	 loss=0.07569	 acc=1.000
[2023-04-10 21:33:33,185][classifier.py][line:184][INFO] Epoch:[201/300]	 loss=0.07404	 acc=1.000
[2023-04-10 21:33:33,193][classifier.py][line:184][INFO] Epoch:[202/300]	 loss=0.06896	 acc=1.000
[2023-04-10 21:33:33,200][classifier.py][line:184][INFO] Epoch:[203/300]	 loss=0.06274	 acc=1.000
[2023-04-10 21:33:33,208][classifier.py][line:184][INFO] Epoch:[204/300]	 loss=0.07909	 acc=1.000
[2023-04-10 21:33:33,216][classifier.py][line:184][INFO] Epoch:[205/300]	 loss=0.07015	 acc=1.000
[2023-04-10 21:33:33,223][classifier.py][line:184][INFO] Epoch:[206/300]	 loss=0.07648	 acc=1.000
[2023-04-10 21:33:33,231][classifier.py][line:184][INFO] Epoch:[207/300]	 loss=0.06590	 acc=1.000
[2023-04-10 21:33:33,239][classifier.py][line:184][INFO] Epoch:[208/300]	 loss=0.06649	 acc=1.000
[2023-04-10 21:33:33,247][classifier.py][line:184][INFO] Epoch:[209/300]	 loss=0.06445	 acc=1.000
[2023-04-10 21:33:33,254][classifier.py][line:184][INFO] Epoch:[210/300]	 loss=0.06093	 acc=1.000
[2023-04-10 21:33:33,262][classifier.py][line:184][INFO] Epoch:[211/300]	 loss=0.06417	 acc=1.000
[2023-04-10 21:33:33,270][classifier.py][line:184][INFO] Epoch:[212/300]	 loss=0.07639	 acc=1.000
[2023-04-10 21:33:33,277][classifier.py][line:184][INFO] Epoch:[213/300]	 loss=0.06170	 acc=1.000
[2023-04-10 21:33:33,285][classifier.py][line:184][INFO] Epoch:[214/300]	 loss=0.06157	 acc=1.000
[2023-04-10 21:33:33,292][classifier.py][line:184][INFO] Epoch:[215/300]	 loss=0.06349	 acc=1.000
[2023-04-10 21:33:33,300][classifier.py][line:184][INFO] Epoch:[216/300]	 loss=0.06586	 acc=1.000
[2023-04-10 21:33:33,308][classifier.py][line:184][INFO] Epoch:[217/300]	 loss=0.05981	 acc=1.000
[2023-04-10 21:33:33,315][classifier.py][line:184][INFO] Epoch:[218/300]	 loss=0.05385	 acc=1.000
[2023-04-10 21:33:33,323][classifier.py][line:184][INFO] Epoch:[219/300]	 loss=0.06613	 acc=1.000
[2023-04-10 21:33:33,330][classifier.py][line:184][INFO] Epoch:[220/300]	 loss=0.05414	 acc=1.000
[2023-04-10 21:33:33,338][classifier.py][line:184][INFO] Epoch:[221/300]	 loss=0.06412	 acc=1.000
[2023-04-10 21:33:33,346][classifier.py][line:184][INFO] Epoch:[222/300]	 loss=0.05854	 acc=1.000
[2023-04-10 21:33:33,353][classifier.py][line:184][INFO] Epoch:[223/300]	 loss=0.05689	 acc=1.000
[2023-04-10 21:33:33,361][classifier.py][line:184][INFO] Epoch:[224/300]	 loss=0.05994	 acc=1.000
[2023-04-10 21:33:33,369][classifier.py][line:184][INFO] Epoch:[225/300]	 loss=0.05211	 acc=1.000
[2023-04-10 21:33:33,376][classifier.py][line:184][INFO] Epoch:[226/300]	 loss=0.05387	 acc=1.000
[2023-04-10 21:33:33,384][classifier.py][line:184][INFO] Epoch:[227/300]	 loss=0.05564	 acc=1.000
[2023-04-10 21:33:33,391][classifier.py][line:184][INFO] Epoch:[228/300]	 loss=0.05847	 acc=1.000
[2023-04-10 21:33:33,399][classifier.py][line:184][INFO] Epoch:[229/300]	 loss=0.05006	 acc=1.000
[2023-04-10 21:33:33,407][classifier.py][line:184][INFO] Epoch:[230/300]	 loss=0.05831	 acc=1.000
[2023-04-10 21:33:33,414][classifier.py][line:184][INFO] Epoch:[231/300]	 loss=0.05389	 acc=1.000
[2023-04-10 21:33:33,422][classifier.py][line:184][INFO] Epoch:[232/300]	 loss=0.05336	 acc=1.000
[2023-04-10 21:33:33,430][classifier.py][line:184][INFO] Epoch:[233/300]	 loss=0.04685	 acc=1.000
[2023-04-10 21:33:33,437][classifier.py][line:184][INFO] Epoch:[234/300]	 loss=0.04694	 acc=1.000
[2023-04-10 21:33:33,445][classifier.py][line:184][INFO] Epoch:[235/300]	 loss=0.04696	 acc=1.000
[2023-04-10 21:33:33,452][classifier.py][line:184][INFO] Epoch:[236/300]	 loss=0.04859	 acc=1.000
[2023-04-10 21:33:33,460][classifier.py][line:184][INFO] Epoch:[237/300]	 loss=0.04700	 acc=1.000
[2023-04-10 21:33:33,468][classifier.py][line:184][INFO] Epoch:[238/300]	 loss=0.04656	 acc=1.000
[2023-04-10 21:33:33,475][classifier.py][line:184][INFO] Epoch:[239/300]	 loss=0.04893	 acc=1.000
