[2023-04-10 21:28:19,088][classifier.py][line:149][INFO] Start training classifier......
[2023-04-10 21:28:19,176][classifier.py][line:184][INFO] Epoch:[1/100]	 loss=2.28895	 acc=0.130
[2023-04-10 21:28:24,204][classifier.py][line:184][INFO] Epoch:[67/100]	 loss=0.11230	 acc=1.000
[2023-04-10 21:28:24,280][classifier.py][line:184][INFO] Epoch:[68/100]	 loss=0.12678	 acc=1.000
[2023-04-10 21:28:24,355][classifier.py][line:184][INFO] Epoch:[69/100]	 loss=0.14943	 acc=1.000
[2023-04-10 21:28:24,431][classifier.py][line:184][INFO] Epoch:[70/100]	 loss=0.16465	 acc=0.957
[2023-04-10 21:28:24,495][classifier.py][line:184][INFO] Epoch:[71/100]	 loss=0.22623	 acc=0.957
[2023-04-10 21:28:24,559][classifier.py][line:184][INFO] Epoch:[72/100]	 loss=0.13587	 acc=0.957
[2023-04-10 21:28:24,623][classifier.py][line:184][INFO] Epoch:[73/100]	 loss=0.06597	 acc=1.000
[2023-04-10 21:28:24,688][classifier.py][line:184][INFO] Epoch:[74/100]	 loss=0.05314	 acc=1.000
[2023-04-10 21:28:24,752][classifier.py][line:184][INFO] Epoch:[75/100]	 loss=0.12892	 acc=1.000
[2023-04-10 21:28:24,825][classifier.py][line:184][INFO] Epoch:[76/100]	 loss=0.08559	 acc=1.000
[2023-04-10 21:28:24,902][classifier.py][line:184][INFO] Epoch:[77/100]	 loss=0.15813	 acc=0.957
[2023-04-10 21:28:24,978][classifier.py][line:184][INFO] Epoch:[78/100]	 loss=0.16650	 acc=1.000
[2023-04-10 21:28:25,055][classifier.py][line:184][INFO] Epoch:[79/100]	 loss=0.09566	 acc=1.000
[2023-04-10 21:28:25,131][classifier.py][line:184][INFO] Epoch:[80/100]	 loss=0.20083	 acc=1.000
[2023-04-10 21:28:25,208][classifier.py][line:184][INFO] Epoch:[81/100]	 loss=0.09962	 acc=1.000
[2023-04-10 21:28:25,284][classifier.py][line:184][INFO] Epoch:[82/100]	 loss=0.13079	 acc=1.000
[2023-04-10 21:28:25,360][classifier.py][line:184][INFO] Epoch:[83/100]	 loss=0.09918	 acc=1.000
[2023-04-10 21:28:25,437][classifier.py][line:184][INFO] Epoch:[84/100]	 loss=0.12036	 acc=0.957
[2023-04-10 21:28:25,513][classifier.py][line:184][INFO] Epoch:[85/100]	 loss=0.10632	 acc=1.000
[2023-04-10 21:28:25,589][classifier.py][line:184][INFO] Epoch:[86/100]	 loss=0.09298	 acc=1.000
[2023-04-10 21:28:25,666][classifier.py][line:184][INFO] Epoch:[87/100]	 loss=0.08737	 acc=1.000
[2023-04-10 21:28:25,742][classifier.py][line:184][INFO] Epoch:[88/100]	 loss=0.05544	 acc=1.000
[2023-04-10 21:28:25,818][classifier.py][line:184][INFO] Epoch:[89/100]	 loss=0.04916	 acc=1.000
[2023-04-10 21:28:25,894][classifier.py][line:184][INFO] Epoch:[90/100]	 loss=0.09516	 acc=1.000
[2023-04-10 21:28:25,970][classifier.py][line:184][INFO] Epoch:[91/100]	 loss=0.10790	 acc=1.000
[2023-04-10 21:28:26,046][classifier.py][line:184][INFO] Epoch:[92/100]	 loss=0.10337	 acc=1.000
[2023-04-10 21:28:26,122][classifier.py][line:184][INFO] Epoch:[93/100]	 loss=0.07009	 acc=1.000
[2023-04-10 21:28:26,198][classifier.py][line:184][INFO] Epoch:[94/100]	 loss=0.11056	 acc=0.957
[2023-04-10 21:28:26,274][classifier.py][line:184][INFO] Epoch:[95/100]	 loss=0.05522	 acc=1.000
[2023-04-10 21:28:26,350][classifier.py][line:184][INFO] Epoch:[96/100]	 loss=0.06601	 acc=1.000
[2023-04-10 21:28:26,427][classifier.py][line:184][INFO] Epoch:[97/100]	 loss=0.08493	 acc=1.000
[2023-04-10 21:28:26,502][classifier.py][line:184][INFO] Epoch:[98/100]	 loss=0.07539	 acc=1.000
[2023-04-10 21:28:26,581][classifier.py][line:184][INFO] Epoch:[99/100]	 loss=0.12876	 acc=1.000
[2023-04-10 21:28:26,657][classifier.py][line:184][INFO] Epoch:[100/100]	 loss=0.07409	 acc=1.000
[2023-04-10 21:28:26,657][classifier.py][line:189][INFO] Finish training!
