[2023-04-18 22:20:45,517][train.py][line:18][INFO] Start trainning......
[2023-04-18 22:21:03,158][train.py][line:53][INFO] Epoch:[1/5]	 loss=0.08911	 acc=1.000
[2023-04-18 22:21:19,607][train.py][line:53][INFO] Epoch:[2/5]	 loss=0.17974	 acc=0.933
[2023-04-18 22:21:35,969][train.py][line:53][INFO] Epoch:[3/5]	 loss=0.08100	 acc=1.000
[2023-04-18 22:21:52,408][train.py][line:53][INFO] Epoch:[4/5]	 loss=0.23446	 acc=0.933
[2023-04-18 22:22:08,689][train.py][line:53][INFO] Epoch:[5/5]	 loss=0.18212	 acc=0.933
[2023-04-18 22:22:08,690][train.py][line:58][INFO] Finish training!
[2023-04-18 22:22:08,971][test.py][line:12][INFO] Start testing...
[2023-04-18 22:22:09,784][test.py][line:56][INFO] current batch testing result... Test Loss: 0.3716, Test Acc: 0.9375
[2023-04-18 22:22:09,792][test.py][line:56][INFO] current batch testing result... Test Loss: 0.1393, Test Acc: 0.9688
[2023-04-18 22:22:09,800][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0440, Test Acc: 0.9688
[2023-04-18 22:22:09,808][test.py][line:56][INFO] current batch testing result... Test Loss: 0.2094, Test Acc: 0.9375
[2023-04-18 22:22:09,816][test.py][line:56][INFO] current batch testing result... Test Loss: 0.2143, Test Acc: 0.9062
[2023-04-18 22:22:09,824][test.py][line:56][INFO] current batch testing result... Test Loss: 0.1304, Test Acc: 0.9375
[2023-04-18 22:22:09,837][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0094, Test Acc: 1.0000
[2023-04-18 22:22:09,853][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0687, Test Acc: 1.0000
[2023-04-18 22:22:09,875][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0750, Test Acc: 0.9688
[2023-04-18 22:22:09,885][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0348, Test Acc: 1.0000
[2023-04-18 22:22:09,892][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0066, Test Acc: 1.0000
[2023-04-18 22:22:09,900][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0491, Test Acc: 1.0000
[2023-04-18 22:22:09,907][test.py][line:56][INFO] current batch testing result... Test Loss: 0.2316, Test Acc: 0.9375
[2023-04-18 22:22:09,914][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0687, Test Acc: 0.9688
[2023-04-18 22:22:09,921][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0182, Test Acc: 1.0000
[2023-04-18 22:22:09,931][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0501, Test Acc: 0.9688
[2023-04-18 22:22:09,938][test.py][line:56][INFO] current batch testing result... Test Loss: 0.2580, Test Acc: 0.9375
[2023-04-18 22:22:09,947][test.py][line:56][INFO] current batch testing result... Test Loss: 0.4655, Test Acc: 0.9375
[2023-04-18 22:22:09,954][test.py][line:56][INFO] current batch testing result... Test Loss: 0.3731, Test Acc: 0.9062
[2023-04-18 22:22:09,964][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0957, Test Acc: 0.9688
[2023-04-18 22:22:09,971][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0204, Test Acc: 1.0000
[2023-04-18 22:22:09,980][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0363, Test Acc: 1.0000
[2023-04-18 22:22:09,987][test.py][line:56][INFO] current batch testing result... Test Loss: 0.1532, Test Acc: 0.9688
[2023-04-18 22:22:09,997][test.py][line:56][INFO] current batch testing result... Test Loss: 0.1009, Test Acc: 0.9375
[2023-04-18 22:22:10,004][test.py][line:56][INFO] current batch testing result... Test Loss: 0.2391, Test Acc: 0.9062
[2023-04-18 22:22:10,013][test.py][line:56][INFO] current batch testing result... Test Loss: 0.5573, Test Acc: 0.9062
[2023-04-18 22:22:10,021][test.py][line:56][INFO] current batch testing result... Test Loss: 0.5667, Test Acc: 0.8750
[2023-04-18 22:22:10,030][test.py][line:56][INFO] current batch testing result... Test Loss: 0.2144, Test Acc: 0.9375
[2023-04-18 22:22:10,037][test.py][line:56][INFO] current batch testing result... Test Loss: 0.2363, Test Acc: 0.9062
[2023-04-18 22:22:10,047][test.py][line:56][INFO] current batch testing result... Test Loss: 0.4443, Test Acc: 0.9688
[2023-04-18 22:22:10,054][test.py][line:56][INFO] current batch testing result... Test Loss: 0.2508, Test Acc: 0.9375
[2023-04-18 22:22:10,065][test.py][line:56][INFO] current batch testing result... Test Loss: 0.1474, Test Acc: 0.8750
[2023-04-18 22:22:10,072][test.py][line:56][INFO] current batch testing result... Test Loss: 0.1226, Test Acc: 0.9375
[2023-04-18 22:22:10,081][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0684, Test Acc: 0.9688
[2023-04-18 22:22:10,088][test.py][line:56][INFO] current batch testing result... Test Loss: 0.3275, Test Acc: 0.8750
[2023-04-18 22:22:10,097][test.py][line:56][INFO] current batch testing result... Test Loss: 0.1053, Test Acc: 0.9688
[2023-04-18 22:22:10,104][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0471, Test Acc: 1.0000
[2023-04-18 22:22:10,114][test.py][line:56][INFO] current batch testing result... Test Loss: 0.2876, Test Acc: 0.9375
[2023-04-18 22:22:10,122][test.py][line:56][INFO] current batch testing result... Test Loss: 0.2950, Test Acc: 0.8750
[2023-04-18 22:22:10,130][test.py][line:56][INFO] current batch testing result... Test Loss: 0.3608, Test Acc: 0.9375
[2023-04-18 22:22:10,137][test.py][line:56][INFO] current batch testing result... Test Loss: 0.1087, Test Acc: 0.9688
[2023-04-18 22:22:10,147][test.py][line:56][INFO] current batch testing result... Test Loss: 0.5378, Test Acc: 0.8438
[2023-04-18 22:22:10,154][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0339, Test Acc: 0.9688
[2023-04-18 22:22:10,163][test.py][line:56][INFO] current batch testing result... Test Loss: 0.4005, Test Acc: 0.8750
[2023-04-18 22:22:10,171][test.py][line:56][INFO] current batch testing result... Test Loss: 0.1026, Test Acc: 0.9688
[2023-04-18 22:22:10,180][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0921, Test Acc: 0.9688
[2023-04-18 22:22:10,187][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0565, Test Acc: 0.9688
[2023-04-18 22:22:10,197][test.py][line:56][INFO] current batch testing result... Test Loss: 0.2220, Test Acc: 0.9375
[2023-04-18 22:22:10,204][test.py][line:56][INFO] current batch testing result... Test Loss: 0.1594, Test Acc: 0.9375
[2023-04-18 22:22:10,214][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0610, Test Acc: 0.9688
[2023-04-18 22:22:10,221][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0461, Test Acc: 0.9688
[2023-04-18 22:22:10,230][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0845, Test Acc: 0.9375
[2023-04-18 22:22:10,237][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0038, Test Acc: 1.0000
[2023-04-18 22:22:10,246][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0526, Test Acc: 0.9688
[2023-04-18 22:22:10,253][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0428, Test Acc: 0.9688
[2023-04-18 22:22:10,263][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0509, Test Acc: 1.0000
[2023-04-18 22:22:10,270][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0282, Test Acc: 0.9688
[2023-04-18 22:22:10,280][test.py][line:56][INFO] current batch testing result... Test Loss: 0.3352, Test Acc: 0.9062
[2023-04-18 22:22:10,287][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0708, Test Acc: 0.9375
[2023-04-18 22:22:10,297][test.py][line:56][INFO] current batch testing result... Test Loss: 0.5005, Test Acc: 0.9375
[2023-04-18 22:22:10,304][test.py][line:56][INFO] current batch testing result... Test Loss: 0.1208, Test Acc: 0.9688
[2023-04-18 22:22:10,313][test.py][line:56][INFO] current batch testing result... Test Loss: 0.1161, Test Acc: 0.9062
[2023-04-18 22:22:10,321][test.py][line:56][INFO] current batch testing result... Test Loss: 0.1481, Test Acc: 0.9688
[2023-04-18 22:22:10,328][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0783, Test Acc: 0.9688
[2023-04-18 22:22:10,336][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0052, Test Acc: 1.0000
[2023-04-18 22:22:10,347][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0572, Test Acc: 0.9688
[2023-04-18 22:22:10,354][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0005, Test Acc: 1.0000
[2023-04-18 22:22:10,364][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0420, Test Acc: 0.9688
[2023-04-18 22:22:10,371][test.py][line:56][INFO] current batch testing result... Test Loss: 0.1218, Test Acc: 0.9375
[2023-04-18 22:22:10,381][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0144, Test Acc: 1.0000
[2023-04-18 22:22:10,388][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0274, Test Acc: 1.0000
[2023-04-18 22:22:10,397][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0022, Test Acc: 1.0000
[2023-04-18 22:22:10,404][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0010, Test Acc: 1.0000
[2023-04-18 22:22:10,414][test.py][line:56][INFO] current batch testing result... Test Loss: 0.1693, Test Acc: 0.9688
[2023-04-18 22:22:10,421][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0010, Test Acc: 1.0000
[2023-04-18 22:22:10,430][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0018, Test Acc: 1.0000
[2023-04-18 22:22:10,437][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0048, Test Acc: 1.0000
[2023-04-18 22:22:10,447][test.py][line:56][INFO] current batch testing result... Test Loss: 0.1698, Test Acc: 0.9688
[2023-04-18 22:22:10,454][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0216, Test Acc: 1.0000
[2023-04-18 22:22:10,464][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0371, Test Acc: 0.9688
[2023-04-18 22:22:10,471][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0028, Test Acc: 1.0000
[2023-04-18 22:22:10,480][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0103, Test Acc: 1.0000
