[2023-04-18 22:30:29,553][train.py][line:18][INFO] Start trainning......
[2023-04-18 22:30:46,604][train.py][line:53][INFO] Epoch:[1/5]	 loss=0.10491	 acc=0.938
[2023-04-18 22:31:02,277][train.py][line:53][INFO] Epoch:[2/5]	 loss=0.11373	 acc=0.938
[2023-04-18 22:31:18,055][train.py][line:53][INFO] Epoch:[3/5]	 loss=0.16087	 acc=0.938
[2023-04-18 22:31:35,589][train.py][line:53][INFO] Epoch:[4/5]	 loss=0.05968	 acc=0.969
[2023-04-18 22:31:52,703][test.py][line:56][INFO] current batch testing result... Test Loss: 0.3332, Test Acc: 0.9375
[2023-04-18 22:31:52,711][test.py][line:56][INFO] current batch testing result... Test Loss: 0.3879, Test Acc: 0.9062
[2023-04-18 22:31:52,718][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0460, Test Acc: 0.9688
[2023-04-18 22:31:52,726][test.py][line:56][INFO] current batch testing result... Test Loss: 0.3219, Test Acc: 0.9375
[2023-04-18 22:31:52,734][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0082, Test Acc: 1.0000
[2023-04-18 22:31:52,742][test.py][line:56][INFO] current batch testing result... Test Loss: 0.1630, Test Acc: 0.9375
[2023-04-18 22:31:52,749][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0797, Test Acc: 0.9688
[2023-04-18 22:31:52,757][test.py][line:56][INFO] current batch testing result... Test Loss: 0.1315, Test Acc: 0.9688
[2023-04-18 22:31:52,764][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0937, Test Acc: 0.9688
[2023-04-18 22:31:52,772][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0753, Test Acc: 0.9688
[2023-04-18 22:31:52,781][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0387, Test Acc: 0.9688
[2023-04-18 22:31:52,789][test.py][line:56][INFO] current batch testing result... Test Loss: 0.1230, Test Acc: 0.9688
[2023-04-18 22:31:52,796][test.py][line:56][INFO] current batch testing result... Test Loss: 0.2179, Test Acc: 0.9062
[2023-04-18 22:31:52,804][test.py][line:56][INFO] current batch testing result... Test Loss: 0.1447, Test Acc: 0.9688
[2023-04-18 22:31:52,811][test.py][line:56][INFO] current batch testing result... Test Loss: 0.1316, Test Acc: 0.9375
[2023-04-18 22:31:52,819][test.py][line:56][INFO] current batch testing result... Test Loss: 0.4179, Test Acc: 0.9062
[2023-04-18 22:31:52,828][test.py][line:56][INFO] current batch testing result... Test Loss: 0.6936, Test Acc: 0.8438
[2023-04-18 22:31:52,835][test.py][line:56][INFO] current batch testing result... Test Loss: 0.4031, Test Acc: 0.9375
[2023-04-18 22:31:52,842][test.py][line:56][INFO] current batch testing result... Test Loss: 0.1700, Test Acc: 0.9375
[2023-04-18 22:31:52,849][test.py][line:56][INFO] current batch testing result... Test Loss: 0.6303, Test Acc: 0.8750
[2023-04-18 22:31:52,857][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0122, Test Acc: 1.0000
[2023-04-18 22:31:52,864][test.py][line:56][INFO] current batch testing result... Test Loss: 0.2321, Test Acc: 0.9375
[2023-04-18 22:31:52,871][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0291, Test Acc: 0.9688
[2023-04-18 22:31:52,878][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0151, Test Acc: 1.0000
[2023-04-18 22:31:52,885][test.py][line:56][INFO] current batch testing result... Test Loss: 0.1957, Test Acc: 0.9688
[2023-04-18 22:31:52,893][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0725, Test Acc: 0.9688
[2023-04-18 22:31:52,900][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0023, Test Acc: 1.0000
[2023-04-18 22:31:52,908][test.py][line:56][INFO] current batch testing result... Test Loss: 0.3405, Test Acc: 0.9375
[2023-04-18 22:31:52,915][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0501, Test Acc: 0.9688
[2023-04-18 22:31:52,924][test.py][line:56][INFO] current batch testing result... Test Loss: 0.1055, Test Acc: 0.9375
[2023-04-18 22:31:52,932][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0129, Test Acc: 1.0000
[2023-04-18 22:31:52,940][test.py][line:56][INFO] current batch testing result... Test Loss: 0.1032, Test Acc: 0.9375
[2023-04-18 22:31:52,948][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0203, Test Acc: 1.0000
[2023-04-18 22:31:52,955][test.py][line:56][INFO] current batch testing result... Test Loss: 0.1351, Test Acc: 0.9375
[2023-04-18 22:31:52,964][test.py][line:56][INFO] current batch testing result... Test Loss: 0.3180, Test Acc: 0.9375
[2023-04-18 22:31:52,972][test.py][line:56][INFO] current batch testing result... Test Loss: 0.5580, Test Acc: 0.9375
[2023-04-18 22:31:52,981][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0045, Test Acc: 1.0000
[2023-04-18 22:31:52,988][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0013, Test Acc: 1.0000
[2023-04-18 22:31:52,995][test.py][line:56][INFO] current batch testing result... Test Loss: 0.1036, Test Acc: 0.9062
[2023-04-18 22:31:53,003][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0624, Test Acc: 0.9688
[2023-04-18 22:31:53,011][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0470, Test Acc: 0.9688
[2023-04-18 22:31:53,019][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0194, Test Acc: 1.0000
[2023-04-18 22:31:53,026][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0446, Test Acc: 0.9688
[2023-04-18 22:31:53,034][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0596, Test Acc: 0.9688
[2023-04-18 22:31:53,043][test.py][line:56][INFO] current batch testing result... Test Loss: 0.3593, Test Acc: 0.9375
[2023-04-18 22:31:53,050][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0227, Test Acc: 1.0000
[2023-04-18 22:31:53,058][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0143, Test Acc: 1.0000
[2023-04-18 22:31:53,066][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0121, Test Acc: 1.0000
[2023-04-18 22:31:53,073][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0200, Test Acc: 1.0000
[2023-04-18 22:31:53,083][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0485, Test Acc: 0.9688
[2023-04-18 22:31:53,091][test.py][line:56][INFO] current batch testing result... Test Loss: 0.1678, Test Acc: 0.9062
[2023-04-18 22:31:53,099][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0085, Test Acc: 1.0000
[2023-04-18 22:31:53,106][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0214, Test Acc: 1.0000
[2023-04-18 22:31:53,114][test.py][line:56][INFO] current batch testing result... Test Loss: 0.1628, Test Acc: 0.9688
[2023-04-18 22:31:53,121][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0630, Test Acc: 0.9688
[2023-04-18 22:31:53,131][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0561, Test Acc: 0.9688
[2023-04-18 22:31:53,140][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0031, Test Acc: 1.0000
[2023-04-18 22:31:53,153][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0835, Test Acc: 0.9375
[2023-04-18 22:31:53,161][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0540, Test Acc: 0.9688
[2023-04-18 22:31:53,168][test.py][line:56][INFO] current batch testing result... Test Loss: 0.1093, Test Acc: 0.9688
[2023-04-18 22:31:53,176][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0561, Test Acc: 0.9688
[2023-04-18 22:31:53,184][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0654, Test Acc: 0.9688
[2023-04-18 22:31:53,192][test.py][line:56][INFO] current batch testing result... Test Loss: 0.1716, Test Acc: 0.9688
[2023-04-18 22:31:53,199][test.py][line:56][INFO] current batch testing result... Test Loss: 0.4223, Test Acc: 0.9062
[2023-04-18 22:31:53,207][test.py][line:56][INFO] current batch testing result... Test Loss: 0.1918, Test Acc: 0.9688
[2023-04-18 22:31:53,217][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0396, Test Acc: 0.9688
[2023-04-18 22:31:53,224][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0509, Test Acc: 0.9688
[2023-04-18 22:31:53,231][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0087, Test Acc: 1.0000
[2023-04-18 22:31:53,238][test.py][line:56][INFO] current batch testing result... Test Loss: 0.1759, Test Acc: 0.9688
[2023-04-18 22:31:53,248][test.py][line:56][INFO] current batch testing result... Test Loss: 0.1928, Test Acc: 0.9062
[2023-04-18 22:31:53,256][test.py][line:56][INFO] current batch testing result... Test Loss: 0.2931, Test Acc: 0.9375
[2023-04-18 22:31:53,266][test.py][line:56][INFO] current batch testing result... Test Loss: 0.1735, Test Acc: 0.9375
[2023-04-18 22:31:53,278][test.py][line:56][INFO] current batch testing result... Test Loss: 0.4631, Test Acc: 0.9062
[2023-04-18 22:31:53,333][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0296, Test Acc: 1.0000
[2023-04-18 22:31:53,343][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0700, Test Acc: 0.9688
[2023-04-18 22:31:53,352][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0477, Test Acc: 0.9688
[2023-04-18 22:31:53,360][test.py][line:56][INFO] current batch testing result... Test Loss: 0.1629, Test Acc: 0.9688
[2023-04-18 22:31:53,369][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0768, Test Acc: 0.9688
[2023-04-18 22:31:53,377][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0867, Test Acc: 0.9688
[2023-04-18 22:31:53,386][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0689, Test Acc: 0.9688
[2023-04-18 22:31:53,393][test.py][line:56][INFO] current batch testing result... Test Loss: 0.3587, Test Acc: 0.9375
[2023-04-18 22:31:53,402][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0674, Test Acc: 0.9688
[2023-04-18 22:31:53,410][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0149, Test Acc: 1.0000
[2023-04-18 22:31:53,419][test.py][line:56][INFO] current batch testing result... Test Loss: 0.2317, Test Acc: 0.9375
[2023-04-18 22:31:53,427][test.py][line:56][INFO] current batch testing result... Test Loss: 0.2163, Test Acc: 0.9688
[2023-04-18 22:31:53,437][test.py][line:56][INFO] current batch testing result... Test Loss: 0.1579, Test Acc: 0.9375
[2023-04-18 22:31:53,456][test.py][line:56][INFO] current batch testing result... Test Loss: 0.1289, Test Acc: 0.9375
[2023-04-18 22:31:53,468][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0729, Test Acc: 0.9688
[2023-04-18 22:31:53,485][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0106, Test Acc: 1.0000
[2023-04-18 22:31:53,500][test.py][line:56][INFO] current batch testing result... Test Loss: 0.3040, Test Acc: 0.9062
[2023-04-18 22:31:53,511][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0029, Test Acc: 1.0000
[2023-04-18 22:31:53,522][test.py][line:56][INFO] current batch testing result... Test Loss: 0.2923, Test Acc: 0.9375
[2023-04-18 22:31:53,533][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0254, Test Acc: 0.9688
[2023-04-18 22:31:53,543][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0813, Test Acc: 0.9688
[2023-04-18 22:31:53,555][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0394, Test Acc: 0.9688
[2023-04-18 22:31:53,571][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0369, Test Acc: 1.0000
[2023-04-18 22:31:53,580][test.py][line:56][INFO] current batch testing result... Test Loss: 0.1234, Test Acc: 0.9688
[2023-04-18 22:31:53,588][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0362, Test Acc: 0.9688
[2023-04-18 22:31:53,596][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0690, Test Acc: 0.9688
[2023-04-18 22:31:53,603][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0113, Test Acc: 1.0000
[2023-04-18 22:31:53,614][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0799, Test Acc: 0.9688
[2023-04-18 22:31:53,622][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0483, Test Acc: 0.9688
[2023-04-18 22:31:53,630][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0011, Test Acc: 1.0000
[2023-04-18 22:31:53,638][test.py][line:56][INFO] current batch testing result... Test Loss: 0.1433, Test Acc: 0.9688
[2023-04-18 22:31:53,647][test.py][line:56][INFO] current batch testing result... Test Loss: 0.2072, Test Acc: 0.9375
[2023-04-18 22:31:53,655][test.py][line:56][INFO] current batch testing result... Test Loss: 0.2684, Test Acc: 0.9375
[2023-04-18 22:31:53,665][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0153, Test Acc: 1.0000
[2023-04-18 22:31:53,672][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0255, Test Acc: 1.0000
[2023-04-18 22:31:53,681][test.py][line:56][INFO] current batch testing result... Test Loss: 0.1453, Test Acc: 0.9062
[2023-04-18 22:31:53,690][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0011, Test Acc: 1.0000
[2023-04-18 22:31:53,703][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0004, Test Acc: 1.0000
[2023-04-18 22:31:53,711][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0291, Test Acc: 1.0000
[2023-04-18 22:31:53,720][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0002, Test Acc: 1.0000
[2023-04-18 22:31:53,732][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0014, Test Acc: 1.0000
[2023-04-18 22:31:53,742][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0086, Test Acc: 1.0000
[2023-04-18 22:31:53,750][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0016, Test Acc: 1.0000
[2023-04-18 22:31:53,758][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0627, Test Acc: 0.9688
[2023-04-18 22:31:53,766][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0087, Test Acc: 1.0000
[2023-04-18 22:31:53,774][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0000, Test Acc: 1.0000
[2023-04-18 22:31:53,782][test.py][line:56][INFO] current batch testing result... Test Loss: 0.1624, Test Acc: 0.9688
[2023-04-18 22:31:53,789][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0005, Test Acc: 1.0000
[2023-04-18 22:31:53,799][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0014, Test Acc: 1.0000
[2023-04-18 22:31:53,806][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0001, Test Acc: 1.0000
[2023-04-18 22:31:53,814][test.py][line:56][INFO] current batch testing result... Test Loss: 0.1082, Test Acc: 0.9688
[2023-04-18 22:31:53,822][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0217, Test Acc: 1.0000
[2023-04-18 22:31:53,831][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0013, Test Acc: 1.0000
[2023-04-18 22:31:53,838][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0008, Test Acc: 1.0000
[2023-04-18 22:31:53,847][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0002, Test Acc: 1.0000
[2023-04-18 22:31:53,855][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0828, Test Acc: 0.9688
[2023-04-18 22:31:53,864][test.py][line:56][INFO] current batch testing result... Test Loss: 0.2104, Test Acc: 0.9375
[2023-04-18 22:31:53,872][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0789, Test Acc: 0.9688
[2023-04-18 22:31:53,881][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0474, Test Acc: 0.9688
[2023-04-18 22:31:53,888][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0611, Test Acc: 0.9375
[2023-04-18 22:31:53,897][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0417, Test Acc: 0.9688
[2023-04-18 22:31:53,905][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0492, Test Acc: 0.9688
[2023-04-18 22:31:53,915][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0322, Test Acc: 0.9688
[2023-04-18 22:31:53,924][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0926, Test Acc: 0.9688
[2023-04-18 22:31:53,932][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0143, Test Acc: 1.0000
[2023-04-18 22:31:53,940][test.py][line:56][INFO] current batch testing result... Test Loss: 0.3338, Test Acc: 0.9375
[2023-04-18 22:31:53,948][test.py][line:56][INFO] current batch testing result... Test Loss: 0.3828, Test Acc: 0.8750
[2023-04-18 22:31:53,956][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0586, Test Acc: 0.9688
[2023-04-18 22:31:53,964][test.py][line:56][INFO] current batch testing result... Test Loss: 0.3145, Test Acc: 0.8125
[2023-04-18 22:31:53,972][test.py][line:56][INFO] current batch testing result... Test Loss: 0.2784, Test Acc: 0.9375
[2023-04-18 22:31:53,979][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0137, Test Acc: 1.0000
[2023-04-18 22:31:53,987][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0014, Test Acc: 1.0000
[2023-04-18 22:31:53,994][test.py][line:56][INFO] current batch testing result... Test Loss: 0.3094, Test Acc: 0.9375
[2023-04-18 22:31:54,002][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0001, Test Acc: 1.0000
[2023-04-18 22:31:54,009][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0009, Test Acc: 1.0000
[2023-04-18 22:31:54,017][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0008, Test Acc: 1.0000
[2023-04-18 22:31:54,024][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0000, Test Acc: 1.0000
[2023-04-18 22:31:54,032][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0001, Test Acc: 1.0000
[2023-04-18 22:31:54,039][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0010, Test Acc: 1.0000
[2023-04-18 22:31:54,048][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0018, Test Acc: 1.0000
[2023-04-18 22:31:54,055][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0057, Test Acc: 1.0000
[2023-04-18 22:31:54,063][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0045, Test Acc: 1.0000
[2023-04-18 22:31:54,071][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0000, Test Acc: 1.0000
[2023-04-18 22:31:54,080][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0011, Test Acc: 1.0000
[2023-04-18 22:31:54,089][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0340, Test Acc: 1.0000
[2023-04-18 22:31:54,097][test.py][line:56][INFO] current batch testing result... Test Loss: 0.2263, Test Acc: 0.9062
[2023-04-18 22:31:54,105][test.py][line:56][INFO] current batch testing result... Test Loss: 0.3477, Test Acc: 0.9062
[2023-04-18 22:31:54,113][test.py][line:56][INFO] current batch testing result... Test Loss: 0.2578, Test Acc: 0.9375
[2023-04-18 22:31:54,121][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0001, Test Acc: 1.0000
[2023-04-18 22:31:54,131][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0007, Test Acc: 1.0000
[2023-04-18 22:31:54,138][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0019, Test Acc: 1.0000
[2023-04-18 22:31:54,147][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0539, Test Acc: 0.9688
[2023-04-18 22:31:54,157][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0068, Test Acc: 1.0000
[2023-04-18 22:31:54,169][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0818, Test Acc: 0.9688
[2023-04-18 22:31:54,180][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0015, Test Acc: 1.0000
[2023-04-18 22:31:54,189][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0026, Test Acc: 1.0000
[2023-04-18 22:31:54,201][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0052, Test Acc: 1.0000
[2023-04-18 22:31:54,211][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0014, Test Acc: 1.0000
[2023-04-18 22:31:54,222][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0032, Test Acc: 1.0000
[2023-04-18 22:31:54,233][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0020, Test Acc: 1.0000
[2023-04-18 22:31:54,241][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0010, Test Acc: 1.0000
[2023-04-18 22:31:54,249][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0006, Test Acc: 1.0000
[2023-04-18 22:31:54,261][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0012, Test Acc: 1.0000
[2023-04-18 22:31:54,271][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0002, Test Acc: 1.0000
[2023-04-18 22:31:54,280][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0046, Test Acc: 1.0000
[2023-04-18 22:31:54,288][test.py][line:56][INFO] current batch testing result... Test Loss: 0.0449, Test Acc: 0.9688
